Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
130.2,56.8,59.4,58.7
130.3,56.9,59.4,58.8
130.4,56.9,59.4,58.8
130.5,56.9,59.4,58.8
130.7,56.9,59.4,58.8
130.8,56.9,59.4,58.8
130.9,56.9,59.4,58.8
131.0,57.0,59.4,58.8
131.1,57.0,59.4,58.8
131.2,57.0,59.4,58.8
131.3,56.9,59.4,58.8
131.5,56.9,59.4,58.8
131.5,57.0,59.4,58.8
131.7,57.0,59.4,58.8
131.8,57.0,59.4,58.8
131.9,57.0,59.4,58.8
132.0,57.0,59.4,58.8
132.2,57.0,59.4,58.8
132.2,57.0,59.4,58.8
132.5,57.0,59.4,58.8
132.7,57.0,59.4,58.8
132.8,57.0,59.4,58.8
132.9,57.0,59.4,58.8
133.1,57.0,59.4,58.8
133.2,57.0,59.4,58.8
133.3,57.0,59.4,58.8
133.4,57.1,59.4,58.8
133.5,57.0,59.4,58.8
133.7,57.1,59.4,58.8
133.8,57.0,59.4,58.8
134.0,57.1,59.4,58.8
134.3,57.1,59.4,58.8
134.5,57.1,59.4,58.8
134.6,57.0,59.4,58.8
134.8,57.0,59.4,58.8
134.8,57.0,59.4,58.8
134.9,57.0,59.4,58.8
135.0,57.1,59.4,58.8
135.1,57.0,59.4,58.8
135.3,57.0,59.4,58.8
135.4,56.9,59.4,58.8
135.4,57.0,59.4,58.8
135.6,57.0,59.4,58.8
135.7,57.0,59.4,58.8
135.8,56.9,59.4,58.8
135.9,56.9,59.4,58.8
136.0,57.0,59.4,58.8
136.1,56.9,59.4,58.8
136.2,57.0,59.4,58.8
136.3,57.0,59.4,58.8
136.5,57.0,59.4,58.8
136.7,56.9,59.4,58.8
136.8,56.9,59.4,58.8
137.0,56.9,59.4,58.8
137.1,56.9,59.4,58.8
137.2,56.9,59.4,58.8
137.3,56.9,59.4,58.8
137.4,56.9,59.4,58.8
137.5,56.9,59.4,58.8
137.6,57.0,59.4,58.8
137.8,57.0,59.4,58.8
137.9,57.0,59.4,58.8
138.0,57.0,59.4,58.8
138.1,57.0,59.4,58.8
138.3,56.9,59.4,58.8
138.6,56.9,59.4,58.8
138.7,57.0,59.4,58.8
138.7,57.0,59.4,58.8
138.8,56.9,59.4,58.8
139.0,56.9,59.4,58.8
139.1,56.9,59.4,58.8
139.2,57.0,59.4,58.8
139.3,57.0,59.4,58.8
139.4,56.9,59.4,58.8
139.5,56.9,59.4,58.8
139.6,56.9,59.4,58.8
139.8,57.0,59.4,58.8
139.9,56.9,59.4,58.8
139.9,57.0,59.4,58.8
140.1,57.0,59.4,58.8
140.2,57.0,59.4,58.8
140.4,57.0,59.4,58.8
140.5,57.1,59.4,58.8
140.6,57.1,59.4,58.8
140.8,57.0,59.4,58.8
140.9,57.0,59.4,58.8
141.0,57.0,59.4,58.8
141.1,57.0,59.4,58.8
141.2,57.0,59.4,58.8
141.2,57.0,59.4,58.8
141.3,57.0,59.4,58.8
141.5,57.1,59.4,58.8
141.6,57.1,59.4,58.8
141.7,57.0,59.4,58.8
141.9,57.0,59.4,58.8
141.9,57.0,59.4,58.8
142.0,57.0,59.4,58.8
142.1,57.0,59.4,58.8
142.2,57.0,59.4,58.8
142.4,57.0,59.4,58.8
142.5,57.0,59.4,58.8
142.5,57.0,59.4,58.8
142.7,57.0,59.4,58.8
142.8,57.0,59.4,58.8
142.9,57.0,59.4,58.8
143.0,57.0,59.4,58.8
143.2,56.9,59.4,58.8
143.2,57.0,59.4,58.8
143.3,57.0,59.4,58.8
143.5,57.1,59.4,58.8
143.7,57.0,59.4,58.8
143.8,57.0,59.4,58.8
143.9,57.0,59.4,58.8
144.0,57.0,59.4,58.8
144.1,57.0,59.4,58.8
144.2,57.0,59.4,58.8
144.4,57.0,59.4,58.8
144.5,57.0,59.4,58.8
144.5,57.0,59.4,58.8
144.6,57.0,59.4,58.8
144.7,57.1,59.4,58.8
144.9,57.0,59.4,58.8
145.0,56.9,59.4,58.8
145.1,57.0,59.4,58.8
145.2,57.0,59.4,58.8
145.4,57.0,59.4,58.8
145.5,57.0,59.4,58.8
145.7,57.0,59.4,58.8
145.8,57.0,59.4,58.8
145.8,57.0,59.4,58.8
146.0,57.0,59.4,58.8
146.1,57.1,59.4,58.8
146.2,57.0,59.4,58.8
146.4,57.0,59.4,58.8
146.4,57.0,59.4,58.8
146.5,57.0,59.4,58.8
146.6,56.9,59.4,58.8
146.7,57.0,59.4,58.8
146.9,57.0,59.4,58.8
147.0,57.0,59.4,58.8
147.1,57.0,59.4,58.8
147.1,57.0,59.4,58.8
147.3,57.0,59.4,58.8
147.4,57.0,59.4,58.8
147.5,56.9,59.4,58.8
147.6,57.0,59.4,58.8
147.7,57.0,59.4,58.8
147.8,56.9,59.4,58.8
147.9,56.9,59.4,58.8
148.0,57.0,59.4,58.8
148.2,57.0,59.4,58.8
148.3,57.0,59.4,58.8
148.4,57.0,59.4,58.8
