Time_sec;MPU_Fusion_deg;Shaft_Angle_deg;Final_Fusion_deg
109.2;44.4;44.9;44.8
109.3;44.4;44.9;44.8
109.4;44.3;44.9;44.8
109.5;44.3;44.9;44.8
109.6;44.3;44.9;44.7
109.7;44.3;44.9;44.7
109.9;44.3;44.9;44.8
109.9;44.3;44.9;44.8
110.0;44.3;44.9;44.8
110.1;44.3;44.9;44.8
110.3;44.4;44.9;44.8
110.4;44.3;44.9;44.7
110.5;44.3;44.9;44.7
110.6;44.2;44.9;44.7
110.7;44.2;44.9;44.7
110.8;44.2;44.9;44.7
110.9;44.2;44.9;44.7
111.1;44.2;44.9;44.7
111.2;44.2;44.9;44.7
111.2;44.2;44.9;44.7
111.3;44.2;44.9;44.7
111.5;44.3;44.9;44.7
111.6;44.3;44.9;44.8
111.7;44.3;44.9;44.8
111.8;44.3;44.9;44.7
111.9;44.3;44.9;44.7
112.0;44.3;44.9;44.8
112.1;44.3;44.9;44.8
112.2;44.3;44.9;44.7
112.4;44.3;44.9;44.7
112.5;44.3;44.9;44.7
112.5;44.3;44.9;44.8
112.6;44.4;44.9;44.8
112.8;44.4;44.9;44.8
112.9;44.4;44.9;44.8
113.0;44.5;44.9;44.8
113.2;44.4;44.9;44.8
113.2;44.4;44.9;44.8
113.3;44.4;44.9;44.8
113.4;44.4;44.9;44.8
113.6;44.3;44.9;44.8
113.7;44.3;44.9;44.8
113.8;44.3;44.9;44.7
113.9;44.3;44.9;44.7
114.0;44.3;44.9;44.7
114.1;44.2;44.9;44.7
114.2;44.2;44.9;44.7
114.3;44.2;44.9;44.7
114.5;44.2;44.9;44.7
114.5;44.1;44.9;44.7
114.6;44.1;44.9;44.7
114.7;44.1;44.9;44.7
114.9;44.1;44.9;44.7
115.0;44.1;44.9;44.7
115.1;44.2;44.9;44.7
115.2;44.2;44.9;44.7
115.3;44.2;44.9;44.7
115.4;44.2;44.9;44.7
115.5;44.3;44.9;44.7
115.6;44.3;44.9;44.8
115.8;44.3;44.9;44.7
115.8;44.3;44.9;44.7
115.9;44.3;44.9;44.7
116.1;44.2;44.9;44.7
116.2;44.2;44.9;44.7
116.3;44.3;44.9;44.7
116.4;44.3;44.9;44.8
116.5;44.3;44.9;44.8
116.6;44.3;44.9;44.8
116.7;44.3;44.9;44.7
116.9;44.2;44.9;44.7
117.0;44.2;44.9;44.7
117.1;44.2;44.9;44.7
117.1;44.3;44.9;44.7
117.3;44.3;44.9;44.8
117.4;44.3;44.9;44.8
117.5;44.3;44.9;44.8
117.6;44.3;44.9;44.8
117.7;44.4;44.9;44.8
117.8;44.4;44.9;44.8
117.9;44.3;44.9;44.8
118.0;44.4;44.9;44.8
118.1;44.4;44.9;44.8
118.3;44.4;44.9;44.8
118.4;44.3;44.9;44.8
118.4;44.3;44.9;44.8
118.6;44.3;44.9;44.8
118.7;44.3;44.9;44.8
118.8;44.3;44.9;44.7
118.9;44.3;44.9;44.8
119.0;44.3;44.9;44.7
119.1;44.3;44.9;44.7
119.2;44.3;44.9;44.8
119.4;44.3;44.9;44.8
119.5;44.3;44.9;44.8
119.6;44.3;44.9;44.8
119.7;44.3;44.9;44.7
119.8;44.4;44.9;44.8
119.9;44.4;44.9;44.8
120.0;44.4;44.9;44.8
120.1;44.4;44.9;44.8
120.3;44.3;44.9;44.8
120.3;44.3;44.9;44.7
120.4;44.2;44.9;44.7
120.5;44.2;44.9;44.7
120.7;44.2;44.9;44.7
120.8;44.2;44.9;44.7
120.9;44.2;44.9;44.7
121.0;44.3;44.9;44.7
121.1;44.2;44.9;44.7
121.2;44.2;44.9;44.7
121.3;44.2;44.9;44.7
121.5;44.3;44.9;44.7
121.6;44.3;44.9;44.7
121.6;44.3;44.9;44.7
121.7;44.3;44.9;44.8
121.9;44.3;44.9;44.7
122.0;44.3;44.9;44.8
122.1;44.3;44.9;44.8
122.3;44.3;44.9;44.8
122.3;44.3;44.9;44.8
122.4;44.3;44.9;44.8
122.5;44.3;44.9;44.7
122.6;44.2;44.9;44.7
122.8;44.2;44.9;44.7
122.9;44.2;44.9;44.7
122.9;44.2;44.9;44.7
123.1;44.2;44.9;44.7
123.2;44.2;44.9;44.7
123.3;44.2;44.9;44.7
123.4;44.2;44.9;44.7
123.5;44.2;44.9;44.7
123.6;44.2;44.9;44.7
123.7;44.2;44.9;44.7
123.8;44.2;44.9;44.7
123.9;44.2;44.9;44.7
124.1;44.2;44.9;44.7
124.2;44.2;44.9;44.7
124.2;44.1;44.9;44.7
124.4;43.6;44.9;44.6
124.5;43.6;44.9;44.6
124.6;43.6;44.9;44.6
124.7;43.6;44.9;44.6
124.9;43.8;44.9;44.6
124.9;43.9;44.9;44.6
125.0;43.9;44.9;44.6
125.2;44.1;44.9;44.7
125.3;44.1;44.9;44.7
125.4;44.1;44.9;44.7
125.5;44.1;44.9;44.7
125.5;44.1;44.9;44.7
125.7;44.2;44.9;44.7
125.8;44.3;44.9;44.7
125.9;44.3;44.9;44.8
126.0;44.3;44.9;44.7
126.2;44.9;44.9;44.9
126.2;45.0;44.9;44.9
126.3;45.1;44.9;44.9
126.5;44.9;44.9;44.9
126.6;44.8;44.9;44.9
126.7;44.7;44.9;44.8
126.8;44.6;44.9;44.8
126.9;44.4;44.9;44.8
127.0;44.3;44.9;44.8
127.1;44.3;44.9;44.7
127.3;44.3;44.9;44.7
127.4;44.3;44.9;44.7
127.5;44.2;44.9;44.7
127.5;44.2;44.9;44.7
127.7;44.2;44.9;44.7
127.8;44.2;44.9;44.7
127.9;44.2;44.9;44.7
128.0;44.2;44.9;44.7
128.1;44.2;44.9;44.7
128.2;44.2;44.9;44.7
128.3;44.1;44.9;44.7
128.4;44.1;44.9;44.7
128.6;44.1;44.9;44.7
128.7;44.1;44.9;44.7
128.8;44.1;44.9;44.7
128.8;44.1;44.9;44.7
129.0;44.2;44.9;44.7
129.1;44.1;44.9;44.7
129.2;44.2;44.9;44.7
129.3;44.3;44.9;44.8
129.4;44.3;44.9;44.7
129.5;44.3;44.9;44.8
129.6;44.3;44.9;44.7
129.7;44.3;44.9;44.8
129.9;44.3;44.9;44.8
130.0;44.3;44.9;44.8
130.1;44.3;44.9;44.7
130.1;44.2;44.9;44.7
130.3;44.2;44.9;44.7
130.4;44.2;44.9;44.7
130.5;44.2;44.9;44.7
130.6;44.2;44.9;44.7
130.7;44.2;44.9;44.7
130.8;44.3;44.9;44.7
130.9;44.3;44.9;44.7
131.1;44.3;44.9;44.8
131.2;44.3;44.9;44.8
131.3;44.3;44.9;44.8
131.3;44.3;44.9;44.7
131.5;44.3;44.9;44.7
131.6;44.3;44.9;44.8
131.7;44.3;44.9;44.7
131.8;44.3;44.9;44.8
132.0;44.4;44.9;44.8
132.0;44.3;44.9;44.8
132.1;44.3;44.9;44.8
132.2;44.3;44.9;44.8
132.4;44.4;44.9;44.8
132.5;44.4;44.9;44.8
132.6;44.4;44.9;44.8
132.7;44.4;44.9;44.8
132.8;44.4;44.9;44.8
132.9;44.4;44.9;44.8
133.0;44.4;44.9;44.8
133.2;44.5;44.9;44.8
133.3;44.5;44.9;44.8
133.3;44.4;44.9;44.8
133.4;44.4;44.9;44.8
133.6;44.4;44.9;44.8
133.7;44.4;44.9;44.8
133.8;44.4;44.9;44.8
133.9;44.4;44.9;44.8
134.0;44.3;44.9;44.8
134.1;44.4;44.9;44.8
134.2;44.4;44.9;44.8
134.4;44.3;44.9;44.8
134.5;44.3;44.9;44.8
134.6;44.2;44.9;44.7
134.6;44.2;44.9;44.7
134.8;44.3;44.9;44.7
134.9;44.3;44.9;44.7
135.0;44.3;44.9;44.7
135.1;44.3;44.9;44.7
135.2;44.2;44.9;44.7
135.3;44.2;44.9;44.7
135.4;44.2;44.9;44.7
135.5;44.3;44.9;44.7
135.7;44.3;44.9;44.7
135.8;44.3;44.9;44.7
135.9;44.3;44.9;44.7
135.9;44.3;44.9;44.7
136.1;44.2;44.9;44.7
136.2;44.2;44.9;44.7
136.3;44.2;44.9;44.7
136.5;44.2;44.9;44.7
136.5;44.2;44.9;44.7
136.6;44.2;44.9;44.7
136.7;44.3;44.9;44.7
136.9;44.2;44.9;44.7
137.0;44.2;44.9;44.7
137.1;44.2;44.9;44.7
137.2;44.2;44.9;44.7
137.3;44.2;44.9;44.7
137.4;44.2;44.9;44.7
137.5;44.2;44.9;44.7
137.6;44.2;44.9;44.7
137.8;44.1;44.9;44.7
137.8;44.1;44.9;44.7
137.9;44.1;44.9;44.7
138.0;44.2;44.9;44.7
138.2;44.1;44.9;44.7
138.3;44.1;44.9;44.7
138.4;44.1;44.9;44.7
138.5;44.2;44.9;44.7
138.6;44.1;44.9;44.7
138.7;44.0;44.9;44.7
138.8;44.0;44.9;44.7
138.9;44.0;44.9;44.7
139.1;44.1;44.9;44.7
139.1;44.1;44.9;44.7
139.2;44.1;44.9;44.7
139.3;44.1;44.9;44.7
139.5;44.1;44.9;44.7
139.6;44.1;44.9;44.7
139.7;44.1;44.9;44.7
139.8;44.1;44.9;44.7
139.9;44.2;44.9;44.7
140.0;44.2;44.9;44.7
140.1;44.2;44.9;44.7
140.3;44.2;44.9;44.7
140.4;44.2;44.9;44.7
140.4;44.2;44.9;44.7
140.5;44.2;44.9;44.7
140.7;44.3;44.9;44.7
140.8;44.2;44.9;44.7
140.9;44.2;44.9;44.7
141.0;44.2;44.9;44.7
141.1;44.2;44.9;44.7
141.2;44.2;44.9;44.7
141.4;44.3;44.9;44.7
141.5;44.3;44.9;44.7
141.6;44.3;44.9;44.7
141.7;44.3;44.9;44.7
141.7;44.3;44.9;44.8
141.9;44.3;44.9;44.7
142.0;44.3;44.9;44.8
142.1;44.3;44.9;44.8
142.2;44.4;44.9;44.8
142.3;44.3;44.9;44.8
142.4;44.3;44.9;44.7
142.5;44.3;44.9;44.7
142.6;44.3;44.9;44.7
142.8;44.2;44.9;44.7
142.9;44.2;44.9;44.7
143.0;44.2;44.9;44.7
143.0;44.2;44.9;44.7
143.2;44.2;44.9;44.7
143.3;44.3;44.9;44.7
143.4;44.3;44.9;44.7
143.5;44.2;44.9;44.7
143.7;44.2;44.9;44.7
143.7;44.2;44.9;44.7
143.8;44.2;44.9;44.7
143.9;44.2;44.9;44.7
144.1;44.2;44.9;44.7
144.2;44.2;44.9;44.7
144.3;44.2;44.9;44.7
144.3;44.2;44.9;44.7
144.5;44.1;44.9;44.7
144.6;44.0;44.9;44.7
144.8;44.0;44.9;44.7
145.0;44.0;44.9;44.7
145.0;44.1;44.9;44.7
145.2;44.0;44.9;44.7
145.5;44.1;44.9;44.7
145.6;44.0;44.9;44.7
145.6;44.0;44.9;44.7
145.7;44.0;44.9;44.7
145.8;44.1;44.9;44.7
145.9;44.1;44.9;44.7
146.1;44.1;44.9;44.7
146.2;44.1;44.9;44.7
146.3;44.0;44.9;44.7
146.4;44.1;44.9;44.7
146.5;44.2;44.9;44.7
146.6;44.2;44.9;44.7
146.7;44.2;44.9;44.7
146.8;44.2;44.9;44.7
146.9;44.3;44.9;44.7
147.0;44.3;44.9;44.7
147.1;44.3;44.9;44.7
147.3;44.4;44.9;44.8
147.4;44.4;44.9;44.8
147.6;44.5;44.9;44.8
147.6;44.5;44.9;44.8
147.8;44.4;44.9;44.8
147.9;44.4;44.9;44.8
148.0;44.4;44.9;44.8
148.2;44.4;44.9;44.8
148.3;44.4;44.9;44.8
148.4;44.5;44.9;44.8
148.5;44.5;44.9;44.8
148.6;44.5;44.9;44.8
148.8;44.6;44.9;44.8
148.9;44.5;44.9;44.8
149.0;44.5;44.9;44.8
149.1;44.6;44.9;44.8
149.2;44.5;44.9;44.8
149.3;44.5;44.9;44.8
149.5;44.5;44.9;44.8
149.5;44.4;44.9;44.8
149.6;44.4;44.9;44.8
149.7;44.4;44.9;44.8
149.9;44.5;44.9;44.8
150.0;44.5;44.9;44.8
150.1;44.4;44.9;44.8
150.2;44.4;44.9;44.8
150.3;44.5;44.9;44.8
150.4;44.5;44.9;44.8
150.5;44.4;44.9;44.8
150.7;44.4;44.9;44.8
150.8;44.4;44.9;44.8
150.9;44.4;44.9;44.8
151.0;44.4;44.9;44.8
151.1;44.4;44.9;44.8
151.3;44.4;44.9;44.8
151.4;44.4;44.9;44.8
151.5;44.2;44.9;44.7
151.6;44.3;44.9;44.7
151.7;44.3;44.9;44.8
151.8;44.3;44.9;44.7
152.0;44.2;44.9;44.7
152.1;44.3;44.9;44.8
152.1;44.3;44.9;44.7
152.3;44.3;44.9;44.8
152.4;44.2;44.9;44.7
152.5;44.2;44.9;44.7
152.6;44.2;44.9;44.7
152.8;44.1;44.9;44.7
152.8;44.1;44.9;44.7
152.9;44.1;44.9;44.7
153.1;44.1;44.9;44.7
153.2;44.2;44.9;44.7
153.4;44.2;44.9;44.7
153.4;44.2;44.9;44.7
153.5;44.3;44.9;44.8
153.7;44.2;44.9;44.7
153.8;44.1;44.9;44.7
153.9;44.2;44.9;44.7
154.1;44.2;44.9;44.7
154.1;44.2;44.9;44.7
154.2;44.2;44.9;44.7
154.3;44.2;44.9;44.7
154.5;44.2;44.9;44.7
154.6;44.2;44.9;44.7
154.7;44.2;44.9;44.7
154.7;44.1;44.9;44.7
154.9;44.2;44.9;44.7
155.0;44.2;44.9;44.7
155.2;44.2;44.9;44.7
155.3;44.2;44.9;44.7
155.4;44.2;44.9;44.7
155.4;44.2;44.9;44.7
155.6;44.3;44.9;44.8
155.7;44.4;44.9;44.8
155.8;44.4;44.9;44.8
155.9;44.5;44.9;44.8
156.0;44.5;44.9;44.8
156.1;44.4;44.9;44.8
156.2;44.4;44.9;44.8
156.3;44.4;44.9;44.8
156.5;44.3;44.9;44.8
156.6;44.3;44.9;44.8
156.7;44.3;44.9;44.8
156.7;44.3;44.9;44.7
156.9;44.3;44.9;44.8
157.0;44.3;44.9;44.8
157.1;44.3;44.9;44.7
157.2;44.3;44.9;44.8
157.3;44.3;44.9;44.7
