Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
124.7,81.3,89.2,86.1
124.8,81.1,89.2,86.0
125.0,81.2,89.2,86.0
125.2,81.4,89.2,86.1
125.3,81.3,89.2,86.0
125.5,81.2,89.2,86.0
125.6,81.2,89.2,86.0
125.8,81.2,89.2,86.0
125.9,81.2,89.2,86.0
126.0,81.2,89.2,86.0
126.2,81.2,89.2,86.0
126.4,81.3,89.2,86.0
126.5,81.3,89.2,86.1
126.7,81.4,89.2,86.1
126.8,81.2,89.2,86.0
126.9,81.4,89.2,86.1
127.1,81.3,89.2,86.0
127.2,81.3,89.2,86.1
127.4,81.5,89.2,86.1
127.5,81.2,89.2,86.0
127.7,81.3,89.2,86.0
127.9,81.3,89.2,86.1
128.0,81.3,89.2,86.1
128.2,81.3,89.2,86.0
128.3,81.1,89.2,86.0
128.5,81.2,89.2,86.0
128.7,81.3,89.2,86.1
128.8,81.3,89.2,86.0
129.0,81.3,89.2,86.0
129.1,81.3,89.2,86.1
129.3,81.0,89.2,86.0
129.4,81.4,89.2,86.1
129.6,81.2,89.2,86.0
129.8,81.4,89.2,86.1
129.8,81.4,89.2,86.1
129.9,81.5,89.2,86.1
130.1,81.0,89.2,85.9
130.2,81.2,89.2,86.0
130.4,81.6,89.2,86.2
130.5,81.5,89.2,86.1
130.6,81.7,89.2,86.2
130.8,81.5,89.2,86.1
131.0,81.5,89.2,86.2
131.1,81.3,89.2,86.0
131.3,81.5,89.2,86.1
131.4,81.4,89.2,86.1
131.5,81.3,89.2,86.0
131.7,81.3,89.2,86.1
131.8,81.1,89.2,86.0
132.0,81.3,89.2,86.0
132.1,81.3,89.2,86.1
132.3,81.4,89.2,86.1
132.5,81.3,89.2,86.0
132.5,81.3,89.2,86.0
132.7,81.3,89.2,86.1
132.8,81.2,89.2,86.0
132.9,81.3,89.2,86.1
133.1,81.3,89.2,86.1
133.3,80.8,89.2,85.9
133.4,81.4,89.2,86.1
133.6,81.3,89.2,86.1
133.7,81.6,89.2,86.2
133.8,81.1,89.2,86.0
134.0,81.0,89.2,86.0
134.1,81.3,89.2,86.1
134.3,81.4,89.2,86.1
134.4,81.2,89.2,86.0
134.5,81.2,89.2,86.0
134.7,81.3,89.2,86.1
134.8,81.2,89.2,86.0
135.0,81.3,89.2,86.1
135.2,81.2,89.2,86.0
135.3,81.3,89.2,86.1
135.5,81.5,89.2,86.1
135.6,81.2,89.2,86.0
135.7,81.3,89.2,86.1
135.9,81.2,89.2,86.0
136.0,81.2,89.2,86.0
136.1,81.3,89.2,86.1
136.3,81.1,89.2,86.0
136.4,81.2,89.2,86.0
136.6,81.4,89.2,86.1
136.7,81.2,89.2,86.0
136.8,81.2,89.2,86.0
137.0,81.1,89.2,86.0
137.1,81.4,89.2,86.1
137.3,81.5,89.2,86.1
137.4,81.1,89.2,86.0
137.5,81.4,89.2,86.1
137.7,81.2,89.2,86.0
137.9,81.1,89.2,86.0
138.0,81.4,89.2,86.1
138.2,81.2,89.2,86.0
138.3,81.2,89.2,86.0
138.5,81.3,89.2,86.0
138.6,81.3,89.2,86.0
138.7,81.2,89.2,86.0
138.9,81.2,89.2,86.0
139.0,81.2,89.2,86.0
139.2,81.3,89.2,86.1
139.4,81.3,89.2,86.1
139.5,81.1,89.2,86.0
139.7,81.1,89.2,86.0
139.8,81.3,89.2,86.0
140.0,81.3,89.2,86.1
140.1,81.2,89.2,86.0
140.2,81.2,89.2,86.0
140.3,81.1,89.2,86.0
140.5,81.3,89.2,86.1
140.6,81.3,89.2,86.1
140.8,81.3,89.2,86.1
141.0,81.3,89.2,86.1
141.1,81.2,89.2,86.0
141.3,81.3,89.2,86.1
141.4,81.3,89.2,86.1
141.6,81.1,89.2,86.0
141.7,81.3,89.2,86.0
141.9,81.3,89.2,86.1
142.1,81.4,89.2,86.1
142.2,81.3,89.2,86.1
142.3,81.3,89.2,86.0
142.5,81.4,89.2,86.1
142.6,81.2,89.2,86.0
142.8,81.4,89.2,86.1
142.9,81.2,89.2,86.0
143.1,81.3,89.2,86.1
143.3,81.3,89.2,86.1
143.4,81.2,89.2,86.0
143.5,81.3,89.2,86.1
143.7,81.3,89.2,86.0
143.8,81.4,89.2,86.1
144.0,81.2,89.2,86.0
144.0,81.2,89.2,86.0
144.2,81.2,89.2,86.0
144.4,81.2,89.2,86.0
144.5,81.2,89.2,86.0
144.6,81.2,89.2,86.0
144.8,81.3,89.2,86.1
144.9,81.4,89.2,86.1
145.1,81.3,89.2,86.1
145.2,81.4,89.2,86.1
145.4,81.3,89.2,86.0
145.5,81.3,89.2,86.0
145.8,81.2,89.2,86.0
146.1,81.4,89.2,86.1
146.3,81.2,89.2,86.0
146.3,81.2,89.2,86.0
146.5,81.2,89.2,86.0
146.6,81.2,89.2,86.0
146.7,81.3,89.2,86.1
146.8,81.4,89.2,86.1
146.9,81.2,89.2,86.0
147.1,81.3,89.2,86.1
147.1,81.3,89.2,86.1
147.2,81.2,89.2,86.0
147.4,81.3,89.2,86.1
147.5,81.2,89.2,86.0
147.5,81.2,89.2,86.0
147.7,81.3,89.2,86.1
147.8,81.2,89.2,86.0
148.0,81.2,89.2,86.0
148.1,81.4,89.2,86.1
148.3,81.2,89.2,86.0
148.4,81.2,89.2,86.0
148.6,81.1,89.2,86.0
148.7,81.2,89.2,86.0
148.8,81.2,89.2,86.0
148.9,81.2,89.2,86.0
149.0,81.2,89.2,86.0
149.1,81.4,89.2,86.1
149.2,81.3,89.2,86.0
149.4,81.4,89.2,86.1
149.4,81.3,89.2,86.1
149.5,81.2,89.2,86.0
149.7,81.5,89.2,86.1
149.8,81.3,89.2,86.0
149.9,81.1,89.2,86.0
150.0,81.1,89.2,86.0
150.1,81.3,89.2,86.1
150.2,81.2,89.2,86.0
150.3,81.3,89.2,86.0
150.4,81.2,89.2,86.0
150.6,81.2,89.2,86.0
150.6,81.2,89.2,86.0
150.7,81.3,89.2,86.1
150.9,81.3,89.2,86.0
150.9,81.3,89.2,86.1
151.1,81.3,89.2,86.0
151.2,81.4,89.2,86.1
151.3,81.5,89.2,86.1
151.4,81.4,89.2,86.1
151.5,81.7,89.2,86.2
151.6,81.1,89.2,86.0
151.7,81.2,89.2,86.0
151.8,81.7,89.2,86.2
152.0,81.2,89.2,86.0
152.1,81.0,89.2,85.9
152.1,81.0,89.2,86.0
152.3,80.9,89.2,85.9
152.4,81.3,89.2,86.1
152.5,81.6,89.2,86.2
152.6,81.1,89.2,86.0
152.7,81.2,89.2,86.0
152.9,81.2,89.2,86.0
152.9,81.1,89.2,86.0
153.0,81.3,89.2,86.0
153.2,81.4,89.2,86.1
153.2,81.6,89.2,86.2
153.3,81.4,89.2,86.1
153.5,81.3,89.2,86.1
153.6,81.4,89.2,86.1
153.7,81.3,89.2,86.0
153.8,81.1,89.2,86.0
154.0,81.1,89.2,86.0
154.0,81.1,89.2,86.0
154.1,81.3,89.2,86.1
154.3,81.3,89.2,86.0
154.4,81.4,89.2,86.1
154.4,81.1,89.2,86.0
154.6,81.4,89.2,86.1
