Time_sec;MPU_Fusion_deg;Shaft_Angle_deg;Final_Fusion_deg
120.6;43.0;44.2;43.7
120.7;43.0;44.2;43.7
120.9;43.1;44.2;43.7
121.0;42.9;44.2;43.6
121.2;43.0;44.2;43.7
121.3;43.0;44.2;43.7
121.4;44.0;44.2;44.1
121.6;43.3;44.2;43.8
121.7;43.1;44.2;43.7
121.9;43.2;44.2;43.8
122.1;43.0;44.2;43.7
122.1;43.0;44.2;43.7
122.3;43.0;44.2;43.7
122.5;43.0;44.2;43.7
122.6;43.0;44.2;43.7
122.7;42.9;44.2;43.6
122.8;43.0;44.2;43.7
122.9;43.1;44.2;43.7
123.0;43.2;44.2;43.8
123.2;43.1;44.2;43.7
123.7;43.0;44.2;43.7
124.0;42.9;44.2;43.6
124.2;43.1;44.2;43.7
124.4;43.0;44.2;43.7
124.4;42.9;44.2;43.7
124.6;43.0;44.2;43.7
124.7;43.1;44.2;43.7
124.8;43.0;44.2;43.7
124.9;43.0;44.2;43.7
125.0;43.1;44.2;43.7
125.2;42.7;44.2;43.6
125.2;43.1;44.2;43.7
125.3;42.6;44.2;43.5
125.5;43.1;44.2;43.7
125.7;42.9;44.2;43.6
125.8;43.1;44.2;43.8
125.9;43.0;44.2;43.7
126.0;42.9;44.2;43.6
126.1;43.0;44.2;43.7
126.2;43.0;44.2;43.7
126.3;43.0;44.2;43.7
126.4;42.9;44.2;43.6
126.5;43.0;44.2;43.7
126.7;42.9;44.2;43.7
126.7;43.0;44.2;43.7
126.9;43.2;44.2;43.8
127.0;43.2;44.2;43.8
127.1;43.4;44.2;43.9
127.2;43.1;44.2;43.8
127.3;42.8;44.2;43.6
127.5;43.0;44.2;43.7
127.5;43.2;44.2;43.8
127.6;43.0;44.2;43.7
127.8;43.0;44.2;43.7
127.8;43.0;44.2;43.7
128.0;43.1;44.2;43.7
128.1;43.0;44.2;43.7
128.2;43.1;44.2;43.7
128.3;42.6;44.2;43.5
128.4;42.4;44.2;43.4
128.6;42.7;44.2;43.6
128.6;43.4;44.2;43.8
128.8;42.8;44.2;43.6
128.9;43.0;44.2;43.7
129.0;42.5;44.2;43.5
129.0;43.6;44.2;43.9
129.2;42.8;44.2;43.6
129.3;42.4;44.2;43.5
129.4;43.3;44.2;43.8
129.5;42.9;44.2;43.7
129.6;43.1;44.2;43.7
129.8;43.0;44.2;43.7
129.8;43.3;44.2;43.8
129.9;43.0;44.2;43.7
