Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
120.2,57.1,59.4,58.5
120.4,57.2,59.4,58.5
120.5,57.0,59.4,58.4
120.6,57.4,59.4,58.6
120.8,57.0,59.4,58.5
120.9,57.0,59.4,58.5
121.0,57.2,59.4,58.5
121.2,57.1,59.4,58.5
121.3,57.0,59.4,58.5
121.5,57.1,59.4,58.5
121.6,57.0,59.4,58.5
121.7,57.1,59.4,58.5
121.9,57.0,59.4,58.4
122.0,57.2,59.4,58.5
122.4,57.1,59.4,58.5
122.8,57.1,59.4,58.5
123.0,57.1,59.4,58.5
123.2,57.2,59.4,58.5
123.2,57.1,59.4,58.5
123.3,57.2,59.4,58.5
123.5,57.0,59.4,58.5
123.6,56.9,59.4,58.4
123.7,57.4,59.4,58.6
123.8,57.0,59.4,58.5
123.9,57.0,59.4,58.5
124.0,57.3,59.4,58.6
124.1,57.1,59.4,58.5
124.2,57.1,59.4,58.5
124.4,57.0,59.4,58.5
124.6,57.2,59.4,58.5
124.7,57.0,59.4,58.4
124.7,57.1,59.4,58.5
124.9,57.3,59.4,58.6
125.0,57.0,59.4,58.5
125.1,57.0,59.4,58.4
125.2,57.1,59.4,58.5
125.3,57.3,59.4,58.6
125.5,56.8,59.4,58.4
125.5,57.3,59.4,58.6
125.6,57.4,59.4,58.6
125.8,57.0,59.4,58.5
125.9,57.1,59.4,58.5
126.0,57.0,59.4,58.5
126.1,57.0,59.4,58.5
126.2,57.0,59.4,58.4
126.3,57.2,59.4,58.5
126.4,57.1,59.4,58.5
126.5,56.7,59.4,58.3
126.7,57.3,59.4,58.6
126.8,57.2,59.4,58.5
127.0,56.9,59.4,58.4
127.0,57.0,59.4,58.4
127.2,57.1,59.4,58.5
127.3,56.9,59.4,58.4
127.4,57.1,59.4,58.5
127.5,56.9,59.4,58.4
127.6,57.2,59.4,58.5
127.8,57.0,59.4,58.4
127.8,57.1,59.4,58.5
127.9,57.2,59.4,58.5
128.1,57.0,59.4,58.4
128.2,56.8,59.4,58.4
128.3,57.2,59.4,58.5
128.4,57.1,59.4,58.5
128.5,56.8,59.4,58.4
128.6,57.1,59.4,58.5
128.7,57.2,59.4,58.5
128.8,57.1,59.4,58.5
