Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
107.9,70.1,75.0,71.5
108.1,70.1,75.0,71.5
108.2,70.1,75.0,71.5
108.4,70.2,75.0,71.7
108.5,69.9,75.0,71.4
108.6,70.2,75.0,71.7
108.7,69.9,75.0,71.4
108.9,70.3,75.0,71.7
109.0,70.2,75.0,71.6
109.2,69.9,75.0,71.4
109.3,70.1,75.0,71.6
109.5,70.1,75.0,71.5
109.6,70.1,75.0,71.6
109.7,70.2,75.0,71.6
109.8,70.1,75.0,71.5
109.9,70.1,75.0,71.6
110.1,70.1,75.0,71.6
110.2,70.2,75.0,71.6
110.4,70.0,75.0,71.5
110.5,70.2,75.0,71.6
110.7,70.2,75.0,71.6
110.8,70.1,75.0,71.5
110.9,70.0,75.0,71.5
111.0,70.1,75.0,71.6
111.1,70.2,75.0,71.7
111.3,70.1,75.0,71.6
111.4,70.1,75.0,71.6
111.6,70.2,75.0,71.6
111.6,70.1,75.0,71.6
111.8,70.2,75.0,71.6
111.9,70.2,75.0,71.7
112.0,70.0,75.0,71.5
112.1,70.0,75.0,71.5
112.2,70.0,75.0,71.5
112.4,69.9,75.0,71.4
112.5,70.1,75.0,71.5
112.6,70.5,75.0,71.8
112.8,70.1,75.0,71.6
112.8,70.0,75.0,71.5
113.0,70.3,75.0,71.7
113.1,70.1,75.0,71.5
113.2,70.6,75.0,71.9
113.3,70.2,75.0,71.6
113.4,70.0,75.0,71.5
113.7,70.0,75.0,71.5
114.0,70.0,75.0,71.5
114.1,70.1,75.0,71.6
114.2,70.1,75.0,71.6
114.3,70.1,75.0,71.5
114.4,70.1,75.0,71.6
114.6,70.1,75.0,71.5
114.7,70.2,75.0,71.6
114.9,70.1,75.0,71.6
114.9,70.2,75.0,71.6
115.1,70.2,75.0,71.6
115.2,70.1,75.0,71.5
115.2,70.0,75.0,71.5
115.4,70.0,75.0,71.5
115.5,70.0,75.0,71.5
115.7,70.2,75.0,71.6
115.8,70.1,75.0,71.5
115.8,70.0,75.0,71.5
115.9,70.3,75.0,71.7
116.1,70.0,75.0,71.5
116.1,70.1,75.0,71.6
116.3,70.3,75.0,71.7
116.4,70.2,75.0,71.6
116.5,70.1,75.0,71.6
116.6,70.1,75.0,71.5
116.7,70.1,75.0,71.5
116.8,70.2,75.0,71.6
117.0,70.2,75.0,71.6
117.0,70.3,75.0,71.7
117.1,70.2,75.0,71.7
117.3,70.1,75.0,71.5
117.3,70.1,75.0,71.6
117.5,70.0,75.0,71.5
117.6,70.2,75.0,71.6
117.6,69.9,75.0,71.4
117.8,70.0,75.0,71.5
118.1,70.2,75.0,71.6
118.3,70.2,75.0,71.7
118.5,70.2,75.0,71.6
118.8,70.1,75.0,71.5
118.8,70.2,75.0,71.7
119.0,70.0,75.0,71.5
119.1,70.2,75.0,71.6
119.2,70.0,75.0,71.5
119.3,70.1,75.0,71.5
119.4,70.0,75.0,71.5
119.6,70.1,75.0,71.6
119.7,70.0,75.0,71.5
119.7,70.1,75.0,71.6
119.9,70.1,75.0,71.6
120.0,70.0,75.0,71.5
120.0,70.1,75.0,71.6
120.2,70.0,75.0,71.5
120.4,70.2,75.0,71.7
120.4,70.1,75.0,71.6
120.5,70.1,75.0,71.5
120.7,70.4,75.0,71.8
120.7,70.2,75.0,71.6
120.9,70.2,75.0,71.6
121.0,70.1,75.0,71.5
121.1,70.1,75.0,71.5
121.2,70.0,75.0,71.5
121.3,69.9,75.0,71.5
121.4,70.1,75.0,71.5
121.6,70.1,75.0,71.5
121.6,70.1,75.0,71.5
121.7,70.2,75.0,71.7
121.9,70.2,75.0,71.7
121.9,70.2,75.0,71.6
122.2,70.1,75.0,71.5
122.3,70.2,75.0,71.6
122.4,70.1,75.0,71.5
122.5,70.3,75.0,71.7
122.6,70.1,75.0,71.5
122.7,70.1,75.0,71.5
122.8,70.1,75.0,71.6
122.9,70.0,75.0,71.5
123.1,70.3,75.0,71.7
123.1,69.9,75.0,71.4
123.3,70.0,75.0,71.5
123.4,70.2,75.0,71.7
123.5,70.1,75.0,71.6
123.6,70.1,75.0,71.5
123.7,70.0,75.0,71.5
123.8,70.2,75.0,71.6
123.9,70.0,75.0,71.5
124.0,70.1,75.0,71.5
124.1,70.1,75.0,71.5
124.3,70.2,75.0,71.6
124.3,70.4,75.0,71.8
124.5,70.0,75.0,71.5
124.6,70.0,75.0,71.5
124.7,70.1,75.0,71.5
124.8,70.0,75.0,71.5
124.9,70.2,75.0,71.6
125.0,70.2,75.0,71.6
125.2,70.1,75.0,71.6
125.2,70.2,75.0,71.6
125.3,70.1,75.0,71.5
125.5,70.2,75.0,71.6
125.5,70.2,75.0,71.6
125.8,70.2,75.0,71.6
125.9,70.2,75.0,71.6
126.0,70.0,75.0,71.5
126.1,70.2,75.0,71.6
126.2,70.0,75.0,71.5
126.3,70.0,75.0,71.5
126.4,70.0,75.0,71.5
126.6,70.2,75.0,71.6
126.7,69.9,75.0,71.4
126.7,70.2,75.0,71.6
126.9,70.2,75.0,71.6
127.0,70.2,75.0,71.7
127.1,70.2,75.0,71.7
127.2,70.1,75.0,71.5
127.3,70.2,75.0,71.6
127.4,70.2,75.0,71.7
127.5,70.0,75.0,71.5
127.6,70.0,75.0,71.5
127.7,70.1,75.0,71.5
127.9,70.0,75.0,71.5
127.9,70.2,75.0,71.6
128.1,69.9,75.0,71.4
128.2,70.0,75.0,71.5
128.3,70.0,75.0,71.5
128.4,70.0,75.0,71.5
128.5,70.2,75.0,71.6
128.6,70.4,75.0,71.8
128.8,70.1,75.0,71.6
128.8,70.1,75.0,71.5
128.9,70.3,75.0,71.7
129.1,70.0,75.0,71.5
129.1,70.0,75.0,71.5
129.3,70.0,75.0,71.5
129.4,70.2,75.0,71.7
129.5,70.0,75.0,71.5
129.6,70.1,75.0,71.6
129.7,70.0,75.0,71.5
129.8,70.0,75.0,71.5
129.9,70.2,75.0,71.6
130.0,70.0,75.0,71.5
