Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
109.5,88.1,89.9,89.3
109.7,88.1,89.9,89.3
109.8,88.2,89.9,89.4
109.9,88.3,89.9,89.4
110.0,88.3,89.9,89.4
110.1,88.4,89.9,89.4
110.2,88.5,89.9,89.4
110.3,88.5,89.9,89.5
110.4,88.6,89.9,89.5
110.5,88.7,89.9,89.5
110.6,88.7,89.9,89.5
110.7,88.8,89.9,89.5
111.0,88.9,89.9,89.6
111.1,89.0,89.9,89.6
111.2,89.0,89.9,89.6
111.3,89.1,89.9,89.6
111.4,89.2,89.9,89.7
111.5,89.2,89.9,89.7
111.6,89.3,89.9,89.7
111.7,89.4,89.9,89.7
111.8,89.4,89.9,89.7
112.0,89.5,89.9,89.8
112.1,89.5,89.9,89.8
112.2,89.6,89.9,89.8
112.3,89.7,89.9,89.8
112.4,89.7,89.9,89.8
112.5,89.8,89.9,89.8
112.6,89.9,89.9,89.9
112.7,89.9,89.9,89.9
112.8,90.0,89.9,89.9
112.9,90.0,89.9,89.9
113.1,90.1,89.9,89.9
113.2,90.2,89.9,90.0
113.3,90.2,89.9,90.0
113.4,90.3,89.9,90.0
113.5,90.3,89.9,90.0
113.6,90.4,89.9,90.0
113.7,90.5,89.9,90.0
113.8,90.5,89.9,90.1
113.9,90.6,89.9,90.1
114.0,90.6,89.9,90.1
114.1,90.7,89.9,90.1
114.3,90.8,89.9,90.1
114.4,90.8,89.9,90.2
114.5,90.9,89.9,90.2
114.6,91.0,89.9,90.2
114.8,91.1,89.9,90.2
114.9,91.2,89.9,90.2
115.1,91.3,89.9,90.3
115.4,91.4,89.9,90.3
115.6,91.5,89.9,90.4
115.8,91.6,89.9,90.4
116.0,91.8,89.9,90.4
116.2,91.9,89.9,90.5
116.4,92.0,89.9,90.5
116.7,92.1,89.9,90.5
116.9,92.2,89.9,90.6
117.1,92.4,89.9,90.6
117.3,92.5,89.9,90.7
117.5,92.6,89.9,90.7
117.8,92.7,89.9,90.7
118.0,92.8,89.9,90.8
118.2,93.0,89.9,90.8
118.4,93.1,89.9,90.8
118.6,93.2,89.9,90.9
118.9,93.3,89.9,90.9
119.1,93.5,89.9,90.9
119.3,93.6,89.9,91.0
119.5,93.7,89.9,91.0
119.7,93.8,89.9,91.0
120.0,93.9,89.9,91.1
120.2,94.0,89.9,91.1
120.4,94.2,89.9,91.2
120.6,94.3,89.9,91.2
120.8,94.4,89.9,91.2
121.1,94.5,89.9,91.3
121.3,94.6,89.9,91.3
121.5,94.7,89.9,91.3
121.7,94.9,89.9,91.4
121.9,95.0,89.9,91.4
122.2,95.1,89.9,91.4
122.4,95.2,89.9,91.5
122.6,95.3,89.9,91.5
122.8,95.4,89.9,91.5
123.0,95.5,89.9,91.6
123.2,95.7,89.9,91.6
123.5,95.8,89.9,91.6
123.7,95.9,89.9,91.7
123.9,96.0,89.9,91.7
124.1,96.1,89.9,91.7
124.3,96.2,89.9,91.8
124.6,96.3,89.9,91.8
124.8,96.4,89.9,91.8
125.0,96.5,89.9,91.9
125.2,96.7,89.9,91.9
125.4,96.8,89.9,91.9
125.7,96.9,89.9,92.0
125.9,97.0,89.9,92.0
126.1,97.1,89.9,92.0
126.3,97.2,89.9,92.1
126.5,97.3,89.9,92.1
126.8,97.4,89.9,92.1
127.0,97.5,89.9,92.2
127.2,97.7,89.9,92.2
127.4,97.8,89.9,92.2
127.6,97.9,89.9,92.3
127.9,98.0,89.9,92.3
128.1,98.1,89.9,92.3
128.3,98.2,89.9,92.4
128.5,98.3,89.9,92.4
128.7,98.4,89.9,92.4
128.9,98.5,89.9,92.5
129.2,98.6,89.9,92.5
129.4,98.7,89.9,92.5
129.6,98.8,89.9,92.6
129.8,98.9,89.9,92.6
130.0,99.0,89.9,92.6
130.3,99.2,89.9,92.7
130.5,99.2,89.9,92.7
130.7,99.4,89.9,92.7
130.9,99.5,89.9,92.8
131.1,99.5,89.9,92.8
131.4,99.7,89.9,92.8
131.6,99.8,89.9,92.8
131.8,99.9,89.9,92.9
132.0,100.0,89.9,92.9
132.2,100.1,89.9,92.9
132.5,100.2,89.9,93.0
132.7,100.3,89.9,93.0
132.9,100.4,89.9,93.0
133.1,100.5,89.9,93.0
133.3,100.6,89.9,93.1
133.6,100.7,89.9,93.1
133.8,100.8,89.9,93.1
134.0,100.9,89.9,93.2
134.2,101.0,89.9,93.2
134.4,101.1,89.9,93.2
134.7,101.2,89.9,93.3
134.9,101.3,89.9,93.3
135.1,101.3,89.9,93.3
135.3,101.5,89.9,93.3
135.4,101.5,89.9,93.3
135.6,101.5,89.9,93.4
135.7,101.6,89.9,93.4
135.9,101.7,89.9,93.4
136.1,101.8,89.9,93.4
136.2,101.8,89.9,93.5
136.4,101.9,89.9,93.5
136.6,101.9,89.9,93.5
136.7,102.0,89.9,93.5
136.8,102.0,89.9,93.5
136.9,102.1,89.9,93.5
137.0,102.1,89.9,93.5
137.1,102.2,89.9,93.6
137.2,102.2,89.9,93.6
137.3,102.3,89.9,93.6
137.4,102.3,89.9,93.6
137.5,102.4,89.9,93.6
137.7,102.5,89.9,93.6
137.8,102.5,89.9,93.7
137.9,102.6,89.9,93.7
138.0,102.6,89.9,93.7
138.1,102.6,89.9,93.7
138.2,102.7,89.9,93.7
138.3,102.7,89.9,93.7
138.4,102.7,89.9,93.7
138.5,102.8,89.9,93.8
138.8,102.9,89.9,93.8
139.0,103.0,89.9,93.8
139.2,103.1,89.9,93.8
139.4,103.2,89.9,93.9
139.7,103.1,89.9,93.8
139.9,103.1,89.9,93.8
140.1,103.0,89.9,93.8
140.3,103.0,89.9,93.8
140.5,103.2,89.9,93.9
140.8,103.2,89.9,93.9
141.0,103.3,89.9,93.9
141.2,103.2,89.9,93.9
141.4,103.2,89.9,93.9
141.6,103.2,89.9,93.9
141.9,103.2,89.9,93.9
142.1,103.2,89.9,93.9
142.3,103.2,89.9,93.8
142.5,103.1,89.9,93.8
142.7,103.2,89.9,93.9
143.0,103.3,89.9,93.9
143.2,103.4,89.9,93.9
143.4,103.2,89.9,93.9
143.6,103.3,89.9,93.9
143.9,103.2,89.9,93.9
144.1,103.1,89.9,93.8
144.3,103.1,89.9,93.8
144.5,103.2,89.9,93.9
144.7,103.2,89.9,93.8
145.0,103.3,89.9,93.9
145.2,103.4,89.9,93.9
145.3,103.3,89.9,93.9
145.4,103.2,89.9,93.9
145.5,103.3,89.9,93.9
145.6,103.3,89.9,93.9
145.7,103.4,89.9,93.9
145.8,103.3,89.9,93.9
146.0,103.4,89.9,93.9
146.1,103.3,89.9,93.9
146.2,103.3,89.9,93.9
146.3,103.3,89.9,93.9
146.4,103.2,89.9,93.9
146.5,103.1,89.9,93.8
146.6,103.2,89.9,93.9
146.7,103.1,89.9,93.8
146.8,103.2,89.9,93.9
147.0,103.1,89.9,93.8
147.1,103.1,89.9,93.8
147.2,103.1,89.9,93.8
147.3,103.2,89.9,93.9
147.5,103.2,89.9,93.9
147.7,103.3,89.9,93.9
147.9,103.2,89.9,93.9
148.2,103.2,89.9,93.8
148.4,103.2,89.9,93.9
148.6,103.2,89.9,93.8
148.8,103.2,89.9,93.8
149.1,103.1,89.9,93.8
149.3,103.1,89.9,93.8
149.5,103.0,89.9,93.8
149.7,103.1,89.9,93.8
149.9,103.2,89.9,93.9
150.2,103.2,89.9,93.9
150.4,103.3,89.9,93.9
150.6,103.3,89.9,93.9
150.8,103.2,89.9,93.9
151.0,103.3,89.9,93.9
151.3,103.2,89.9,93.9
151.5,103.3,89.9,93.9
151.7,103.2,89.9,93.9
151.9,103.3,89.9,93.9
152.2,103.3,89.9,93.9
152.4,103.2,89.9,93.9
152.6,103.4,89.9,93.9
152.8,103.2,89.9,93.9
153.0,103.2,89.9,93.9
153.3,103.2,89.9,93.9
153.5,103.2,89.9,93.9
153.7,103.1,89.9,93.8
153.9,103.2,89.9,93.9
154.1,103.2,89.9,93.9
154.4,103.3,89.9,93.9
154.6,103.2,89.9,93.9
154.8,103.1,89.9,93.8
154.9,103.1,89.9,93.8
155.0,103.2,89.9,93.9
155.1,103.1,89.9,93.8
155.3,103.2,89.9,93.9
155.4,103.1,89.9,93.8
155.5,103.1,89.9,93.8
155.6,103.2,89.9,93.9
155.7,103.3,89.9,93.9
155.8,103.3,89.9,93.9
155.9,103.3,89.9,93.9
156.0,103.2,89.9,93.9
156.1,103.2,89.9,93.8
156.2,103.1,89.9,93.8
156.4,103.1,89.9,93.8
156.5,103.0,89.9,93.8
156.6,103.1,89.9,93.8
156.7,103.2,89.9,93.9
156.8,103.1,89.9,93.8
156.9,103.1,89.9,93.8
157.0,103.2,89.9,93.9
157.1,103.3,89.9,93.9
157.2,103.2,89.9,93.9
157.4,103.1,89.9,93.8
157.5,103.2,89.9,93.8
157.6,103.2,89.9,93.9
157.7,103.2,89.9,93.9
157.8,103.3,89.9,93.9
158.0,103.1,89.9,93.8
158.2,103.3,89.9,93.9
158.4,103.2,89.9,93.9
158.6,103.3,89.9,93.9
158.8,103.3,89.9,93.9
159.0,103.3,89.9,93.9
159.2,103.2,89.9,93.9
159.5,103.3,89.9,93.9
159.7,103.2,89.9,93.9
159.9,103.2,89.9,93.9
160.1,103.3,89.9,93.9
160.3,103.1,89.9,93.8
160.6,103.2,89.9,93.9
160.8,103.3,89.9,93.9
161.0,103.2,89.9,93.9
161.2,103.2,89.9,93.8
161.4,103.3,89.9,93.9
161.7,103.3,89.9,93.9
161.9,103.1,89.9,93.8
162.1,103.1,89.9,93.8
162.3,103.2,89.9,93.9
162.6,103.3,89.9,93.9
162.8,103.2,89.9,93.9
163.0,103.1,89.9,93.8
163.2,103.2,89.9,93.9
163.4,103.1,89.9,93.8
163.7,103.1,89.9,93.8
163.9,103.2,89.9,93.9
164.1,103.2,89.9,93.9
164.3,103.1,89.9,93.8
164.5,103.0,89.9,93.8
164.8,103.0,89.9,93.8
165.0,103.1,89.9,93.8
165.1,103.2,89.9,93.8
165.3,103.1,89.9,93.8
165.5,103.2,89.9,93.8
165.7,103.2,89.9,93.9
165.8,103.1,89.9,93.8
165.9,103.1,89.9,93.8
166.0,103.2,89.9,93.9
166.1,103.2,89.9,93.9
166.3,103.3,89.9,93.9
166.4,103.2,89.9,93.9
166.7,103.3,89.9,93.9
166.9,103.4,89.9,93.9
167.0,103.5,89.9,94.0
167.1,103.4,89.9,93.9
167.3,103.4,89.9,93.9
167.5,103.2,89.9,93.9
167.8,103.3,89.9,93.9
168.0,103.4,89.9,93.9
168.1,103.3,89.9,93.9
168.3,103.2,89.9,93.9
168.5,103.2,89.9,93.9
168.8,103.2,89.9,93.9
169.0,103.0,89.9,93.8
169.2,103.1,89.9,93.8
169.4,103.2,89.9,93.9
169.6,103.2,89.9,93.9
169.9,103.3,89.9,93.9
170.1,103.3,89.9,93.9
170.3,103.2,89.9,93.9
170.5,103.2,89.9,93.8
170.7,103.2,89.9,93.9
171.0,103.3,89.9,93.9
171.2,103.3,89.9,93.9
171.4,103.3,89.9,93.9
171.6,103.2,89.9,93.9
171.9,103.2,89.9,93.9
172.1,103.3,89.9,93.9
172.7,103.4,89.9,93.9
173.2,103.2,89.9,93.9
173.7,103.1,89.9,93.8
174.3,103.0,89.9,93.8
174.7,103.0,89.9,93.8
175.3,103.1,89.9,93.8
175.8,103.2,89.9,93.9
176.4,103.2,89.9,93.9
176.9,103.3,89.9,93.9
177.4,103.3,89.9,93.9
177.8,103.0,89.9,93.8
178.4,103.0,89.9,93.8
178.8,103.0,89.9,93.8
179.3,103.1,89.9,93.8
179.7,103.1,89.9,93.8
180.3,103.3,89.9,93.9
180.8,103.1,89.9,93.8
181.4,103.0,89.9,93.8
181.9,103.1,89.9,93.8
182.5,103.2,89.9,93.9
183.0,103.1,89.9,93.8
183.6,103.2,89.9,93.9
184.1,103.2,89.9,93.9
184.7,103.2,89.9,93.8
185.2,103.3,89.9,93.9
185.8,103.3,89.9,93.9
186.3,103.1,89.9,93.8
186.9,103.0,89.9,93.8
187.5,103.1,89.9,93.8
188.0,103.1,89.9,93.8
188.6,103.2,89.9,93.9
189.1,103.2,89.9,93.9
189.7,103.2,89.9,93.9
190.2,103.3,89.9,93.9
190.8,103.3,89.9,93.9
191.3,103.3,89.9,93.9
191.8,103.2,89.9,93.9
192.2,103.2,89.9,93.9
192.7,103.4,89.9,93.9
193.1,103.2,89.9,93.9
193.5,103.4,89.9,93.9
194.1,103.2,89.9,93.9
194.6,103.3,89.9,93.9
195.2,103.4,89.9,93.9
195.8,103.3,89.9,93.9
196.3,103.2,89.9,93.9
196.9,103.1,89.9,93.8
197.4,103.2,89.9,93.9
198.0,103.2,89.9,93.9
198.5,103.2,89.9,93.9
199.1,103.2,89.9,93.9
199.6,103.2,89.9,93.9
200.2,103.3,89.9,93.9
200.7,103.3,89.9,93.9
201.2,103.2,89.9,93.9
201.6,103.2,89.9,93.9
202.1,103.1,89.9,93.8
202.5,103.2,89.9,93.9
203.1,103.3,89.9,93.9
203.6,103.2,89.9,93.9
204.2,103.2,89.9,93.9
204.7,103.3,89.9,93.9
205.3,103.0,89.9,93.8
205.8,103.0,89.9,93.8
206.4,102.9,89.9,93.8
206.9,103.0,89.9,93.8
207.5,103.1,89.9,93.8
208.0,103.0,89.9,93.8
208.6,103.0,89.9,93.8
209.1,103.1,89.9,93.8
209.7,103.2,89.9,93.8
210.3,103.1,89.9,93.8
210.8,103.0,89.9,93.8
211.4,103.2,89.9,93.9
211.9,103.3,89.9,93.9
212.5,103.1,89.9,93.8
212.9,103.2,89.9,93.9
213.3,103.3,89.9,93.9
213.8,103.3,89.9,93.9
214.2,103.2,89.9,93.9
215.0,103.1,89.9,93.8
215.3,103.1,89.9,93.8
216.0,103.1,89.9,93.8
216.3,103.1,89.9,93.8
216.8,103.4,89.9,93.9
217.0,103.2,89.9,93.9
217.2,103.1,89.9,93.8
217.4,103.3,89.9,93.9
217.7,103.1,89.9,93.8
217.9,103.1,89.9,93.8
218.1,103.1,89.9,93.8
218.3,103.1,89.9,93.8
218.6,103.1,89.9,93.8
218.8,103.0,89.9,93.8
219.0,103.1,89.9,93.8
219.2,103.2,89.9,93.9
219.4,103.1,89.9,93.8
219.7,103.1,89.9,93.8
219.9,103.1,89.9,93.8
220.1,103.1,89.9,93.8
220.4,103.1,89.9,93.8
220.7,103.0,89.9,93.8
220.9,102.9,89.9,93.8
221.1,103.0,89.9,93.8
221.3,103.1,89.9,93.8
221.5,103.2,89.9,93.9
221.8,103.3,89.9,93.9
222.0,103.1,89.9,93.8
222.2,103.2,89.9,93.9
222.4,103.3,89.9,93.9
222.6,103.3,89.9,93.9
222.9,103.3,89.9,93.9
223.1,103.2,89.9,93.9
223.3,103.2,89.9,93.9
223.5,103.3,89.9,93.9
223.8,103.3,89.9,93.9
224.0,103.2,89.9,93.9
224.2,103.1,89.9,93.8
224.4,103.1,89.9,93.8
224.6,103.1,89.9,93.8
224.9,103.1,89.9,93.8
225.1,103.2,89.9,93.9
225.3,103.2,89.9,93.9
225.5,103.2,89.9,93.8
225.7,103.1,89.9,93.8
226.0,103.2,89.9,93.9
226.1,103.3,89.9,93.9
226.3,103.2,89.9,93.9
226.5,103.2,89.9,93.9
226.7,103.2,89.9,93.9
227.0,103.2,89.9,93.9
227.2,103.2,89.9,93.9
227.3,103.1,89.9,93.8
227.5,103.2,89.9,93.9
227.7,103.3,89.9,93.9
228.0,103.2,89.9,93.9
228.2,103.3,89.9,93.9
228.3,103.2,89.9,93.9
228.4,103.3,89.9,93.9
228.5,103.2,89.9,93.9
228.6,103.2,89.9,93.9
228.8,103.2,89.9,93.9
229.0,103.2,89.9,93.9
229.1,103.3,89.9,93.9
229.3,103.3,89.9,93.9
229.5,103.1,89.9,93.8
229.7,102.9,89.9,93.8
229.9,103.0,89.9,93.8
230.3,103.0,89.9,93.8
230.5,103.1,89.9,93.8
230.7,103.2,89.9,93.9
230.9,103.1,89.9,93.8
231.1,103.0,89.9,93.8
231.2,103.1,89.9,93.8
231.4,103.1,89.9,93.8
231.5,103.1,89.9,93.8
231.7,103.0,89.9,93.8
231.8,103.0,89.9,93.8
231.9,103.1,89.9,93.8
232.1,103.0,89.9,93.8
232.2,103.1,89.9,93.8
232.3,103.0,89.9,93.8
232.4,102.9,89.9,93.8
232.5,102.9,89.9,93.8
232.7,103.0,89.9,93.8
232.8,103.0,89.9,93.8
232.9,103.1,89.9,93.8
233.0,103.1,89.9,93.8
233.3,103.1,89.9,93.8
233.4,103.1,89.9,93.8
233.5,103.2,89.9,93.8
233.7,103.3,89.9,93.9
233.8,103.2,89.9,93.9
233.9,103.3,89.9,93.9
234.0,103.2,89.9,93.9
234.2,103.2,89.9,93.9
234.4,103.1,89.9,93.8
234.6,103.1,89.9,93.8
234.8,103.2,89.9,93.9
234.9,103.2,89.9,93.9
235.1,103.1,89.9,93.8
235.3,103.2,89.9,93.9
235.4,103.3,89.9,93.9
235.5,103.3,89.9,93.9
235.6,103.4,89.9,93.9
235.7,103.4,89.9,93.9
235.8,103.4,89.9,93.9
235.9,103.3,89.9,93.9
236.0,103.2,89.9,93.9
236.1,103.3,89.9,93.9
236.3,103.2,89.9,93.9
236.4,103.2,89.9,93.8
236.5,103.1,89.9,93.8
236.6,103.2,89.9,93.9
236.7,103.1,89.9,93.8
236.8,103.0,89.9,93.8
236.9,103.1,89.9,93.8
237.0,103.2,89.9,93.8
237.1,103.2,89.9,93.9
237.4,103.2,89.9,93.8
