Time_sec;MPU_Fusion_deg;Shaft_Angle_deg;Final_Fusion_deg
94.3;98.2;44.5;60.6
94.4;98.3;44.5;60.7
94.5;98.5;44.5;60.7
94.6;98.5;44.5;60.7
94.7;98.7;44.5;60.8
94.8;98.7;44.5;60.8
94.9;98.8;44.5;60.8
95.0;98.9;44.5;60.9
95.1;99.0;44.5;60.9
95.3;99.1;44.5;60.9
95.4;99.2;44.5;61.0
95.5;99.3;44.5;61.0
95.6;99.4;44.5;61.0
95.7;99.5;44.5;61.0
95.8;99.6;44.5;61.1
95.9;99.7;44.5;61.1
96.0;99.8;44.5;61.1
96.1;99.9;44.5;61.1
96.2;100.0;44.5;61.2
96.4;100.1;44.5;61.2
96.5;100.2;44.5;61.2
96.6;100.3;44.5;61.3
96.7;100.4;44.5;61.3
96.8;100.5;44.5;61.3
96.9;100.5;44.5;61.3
97.0;100.6;44.5;61.4
97.1;100.7;44.5;61.4
97.2;100.8;44.5;61.4
97.3;100.9;44.5;61.4
97.5;101.0;44.5;61.5
97.6;101.0;44.5;61.5
97.7;101.2;44.5;61.5
97.8;101.2;44.5;61.5
97.9;101.3;44.5;61.6
98.0;101.4;44.5;61.6
98.1;101.5;44.5;61.6
98.2;101.6;44.5;61.6
98.3;101.7;44.5;61.7
98.5;101.7;44.5;61.7
98.6;101.8;44.5;61.7
98.7;101.9;44.5;61.8
98.8;102.0;44.5;61.8
98.9;102.1;44.5;61.8
99.0;102.1;44.5;61.8
99.1;102.2;44.5;61.8
99.2;102.3;44.5;61.9
99.3;102.3;44.5;61.9
99.5;102.4;44.5;61.9
99.6;102.5;44.5;61.9
99.7;102.6;44.5;62.0
99.8;102.7;44.5;62.0
99.9;102.7;44.5;62.0
100.0;102.8;44.5;62.0
100.1;102.9;44.5;62.0
100.2;103.0;44.5;62.1
100.3;103.0;44.5;62.1
100.4;103.1;44.5;62.1
100.6;103.2;44.5;62.1
100.7;103.3;44.5;62.2
100.8;103.3;44.5;62.2
100.9;103.4;44.5;62.2
101.0;103.5;44.5;62.2
101.1;103.6;44.5;62.2
101.2;103.6;44.5;62.3
101.3;103.7;44.5;62.3
101.4;103.7;44.5;62.3
101.6;103.8;44.5;62.3
101.7;103.9;44.5;62.4
101.8;104.0;44.5;62.4
101.9;104.0;44.5;62.4
102.0;104.1;44.5;62.4
102.1;104.1;44.5;62.4
102.2;104.2;44.5;62.4
102.3;104.2;44.5;62.5
102.4;104.3;44.5;62.5
102.6;104.4;44.5;62.5
102.7;104.4;44.5;62.5
102.8;104.5;44.5;62.5
102.9;104.6;44.5;62.5
103.0;104.6;44.5;62.6
103.1;104.6;44.5;62.6
103.2;104.7;44.5;62.6
103.3;104.8;44.5;62.6
103.4;104.8;44.5;62.6
103.5;104.9;44.5;62.6
103.7;104.9;44.5;62.7
103.8;105.0;44.5;62.7
103.9;105.0;44.5;62.7
104.0;105.1;44.5;62.7
104.1;105.1;44.5;62.7
104.2;105.2;44.5;62.7
104.3;105.2;44.5;62.7
104.4;105.3;44.5;62.8
104.5;105.3;44.5;62.8
104.7;105.3;44.5;62.8
104.8;105.4;44.5;62.8
104.9;105.3;44.5;62.8
105.0;105.4;44.5;62.8
105.1;105.4;44.5;62.8
105.2;105.5;44.5;62.8
105.3;105.6;44.5;62.9
105.4;105.7;44.5;62.9
105.5;105.5;44.5;62.8
105.6;105.5;44.5;62.8
105.8;105.6;44.5;62.9
105.9;105.5;44.5;62.8
106.0;105.4;44.5;62.8
106.1;105.4;44.5;62.8
106.2;105.6;44.5;62.9
106.3;105.5;44.5;62.8
106.4;105.4;44.5;62.8
106.5;105.5;44.5;62.8
106.6;105.6;44.5;62.9
106.8;105.5;44.5;62.8
106.9;105.3;44.5;62.8
107.0;105.3;44.5;62.8
107.1;105.2;44.5;62.8
107.2;105.4;44.5;62.8
107.3;105.5;44.5;62.8
107.4;105.6;44.5;62.9
107.5;105.5;44.5;62.8
107.6;105.6;44.5;62.9
107.8;105.5;44.5;62.8
107.9;105.4;44.5;62.8
108.0;105.3;44.5;62.8
108.1;105.4;44.5;62.8
108.2;105.5;44.5;62.8
108.3;105.4;44.5;62.8
108.4;105.3;44.5;62.8
108.5;105.3;44.5;62.8
108.6;105.5;44.5;62.8
108.7;105.6;44.5;62.9
108.9;105.7;44.5;62.9
109.0;105.8;44.5;62.9
109.1;105.7;44.5;62.9
109.2;105.7;44.5;62.9
109.3;105.5;44.5;62.9
109.4;105.5;44.5;62.8
109.5;105.6;44.5;62.9
109.6;105.7;44.5;62.9
109.7;105.5;44.5;62.8
109.9;105.7;44.5;62.9
110.0;105.8;44.5;62.9
110.1;105.7;44.5;62.9
110.2;105.7;44.5;62.9
110.3;105.7;44.5;62.9
110.4;105.6;44.5;62.9
110.5;105.6;44.5;62.9
110.6;105.5;44.5;62.8
110.7;105.6;44.5;62.9
110.8;105.6;44.5;62.9
111.0;105.6;44.5;62.9
111.1;105.5;44.5;62.8
111.2;105.4;44.5;62.8
111.3;105.3;44.5;62.8
111.4;105.3;44.5;62.8
111.5;105.5;44.5;62.8
111.6;105.5;44.5;62.8
111.7;105.6;44.5;62.9
111.9;105.7;44.5;62.9
112.0;105.6;44.5;62.9
112.1;105.5;44.5;62.8
112.2;105.7;44.5;62.9
112.3;105.7;44.5;62.9
112.4;105.6;44.5;62.9
112.5;105.5;44.5;62.8
112.6;105.4;44.5;62.8
112.7;105.3;44.5;62.8
112.8;105.2;44.5;62.8
113.0;105.3;44.5;62.8
113.1;105.4;44.5;62.8
113.2;105.5;44.5;62.8
113.3;105.7;44.5;62.9
113.4;105.7;44.5;62.9
113.5;105.6;44.5;62.9
113.6;105.7;44.5;62.9
113.7;105.6;44.5;62.9
113.8;105.6;44.5;62.9
113.9;105.5;44.5;62.8
114.1;105.5;44.5;62.8
114.2;105.6;44.5;62.9
114.3;105.5;44.5;62.8
114.4;105.4;44.5;62.8
114.5;105.3;44.5;62.8
114.6;105.3;44.5;62.8
114.7;105.5;44.5;62.8
114.8;105.4;44.5;62.8
114.9;105.3;44.5;62.8
115.1;105.5;44.5;62.8
115.2;105.6;44.5;62.9
115.3;105.5;44.5;62.8
115.4;105.6;44.5;62.9
115.5;105.6;44.5;62.9
115.6;105.7;44.5;62.9
115.7;105.8;44.5;62.9
115.8;105.7;44.5;62.9
115.9;105.7;44.5;62.9
116.0;105.6;44.5;62.9
116.2;105.7;44.5;62.9
116.3;105.6;44.5;62.9
116.4;105.7;44.5;62.9
116.5;105.7;44.5;62.9
116.6;105.8;44.5;62.9
116.7;105.7;44.5;62.9
116.8;105.8;44.5;62.9
116.9;105.7;44.5;62.9
117.0;105.8;44.5;62.9
117.2;105.9;44.5;63.0
117.3;106.0;44.5;63.0
117.4;105.9;44.5;63.0
117.5;105.8;44.5;62.9
117.6;105.9;44.5;63.0
117.7;105.8;44.5;62.9
117.8;105.9;44.5;62.9
117.9;105.8;44.5;62.9
118.0;105.7;44.5;62.9
118.2;105.8;44.5;62.9
118.3;105.8;44.5;62.9
118.4;105.7;44.5;62.9
118.5;105.7;44.5;62.9
118.6;105.6;44.5;62.9
118.7;105.6;44.5;62.9
118.8;105.5;44.5;62.8
118.9;105.4;44.5;62.8
119.0;105.5;44.5;62.8
119.1;105.6;44.5;62.9
119.3;105.7;44.5;62.9
119.4;105.8;44.5;62.9
119.5;105.9;44.5;62.9
119.6;105.8;44.5;62.9
119.7;105.7;44.5;62.9
119.8;105.7;44.5;62.9
119.9;105.6;44.5;62.9
120.0;105.6;44.5;62.9
120.1;105.7;44.5;62.9
120.3;105.6;44.5;62.9
120.4;105.7;44.5;62.9
120.5;105.7;44.5;62.9
120.6;105.6;44.5;62.9
120.7;105.5;44.5;62.8
120.8;105.6;44.5;62.9
120.9;105.7;44.5;62.9
121.0;105.6;44.5;62.9
121.1;105.8;44.5;62.9
121.3;105.9;44.5;62.9
121.4;105.7;44.5;62.9
121.5;105.8;44.5;62.9
121.6;105.7;44.5;62.9
121.7;105.6;44.5;62.9
121.8;105.7;44.5;62.9
121.9;105.6;44.5;62.9
122.0;105.5;44.5;62.8
122.1;105.6;44.5;62.9
122.2;105.7;44.5;62.9
122.4;105.7;44.5;62.9
122.5;105.6;44.5;62.9
122.6;105.6;44.5;62.9
122.7;105.5;44.5;62.8
122.8;105.5;44.5;62.8
122.9;105.6;44.5;62.9
123.0;105.7;44.5;62.9
123.1;105.8;44.5;62.9
123.2;105.7;44.5;62.9
123.4;105.6;44.5;62.9
123.5;105.5;44.5;62.9
123.6;105.7;44.5;62.9
123.7;105.8;44.5;62.9
123.8;105.9;44.5;63.0
123.9;106.0;44.5;63.0
124.0;105.9;44.5;63.0
124.1;105.8;44.5;62.9
124.2;105.7;44.5;62.9
124.3;105.7;44.5;62.9
124.5;105.6;44.5;62.9
124.6;105.7;44.5;62.9
124.7;105.8;44.5;62.9
124.8;105.8;44.5;62.9
124.9;105.9;44.5;62.9
125.0;106.0;44.5;63.0
125.1;105.9;44.5;63.0
125.2;105.8;44.5;62.9
125.3;105.7;44.5;62.9
125.5;105.5;44.5;62.8
125.6;105.4;44.5;62.8
125.7;105.5;44.5;62.8
125.8;105.6;44.5;62.9
125.9;105.6;44.5;62.9
126.0;105.8;44.5;62.9
126.1;105.8;44.5;62.9
126.2;105.7;44.5;62.9
126.3;105.6;44.5;62.9
126.5;105.5;44.5;62.9
126.6;105.7;44.5;62.9
126.7;105.5;44.5;62.8
126.8;105.7;44.5;62.9
126.9;105.6;44.5;62.9
127.0;105.6;44.5;62.9
127.1;105.7;44.5;62.9
127.2;105.6;44.5;62.9
127.3;105.7;44.5;62.9
127.4;105.6;44.5;62.9
127.6;105.7;44.5;62.9
127.7;105.6;44.5;62.9
127.8;105.7;44.5;62.9
127.9;105.6;44.5;62.9
128.0;105.7;44.5;62.9
128.1;105.7;44.5;62.9
128.2;105.7;44.5;62.9
128.3;105.8;44.5;62.9
128.4;105.8;44.5;62.9
128.6;105.8;44.5;62.9
128.7;105.7;44.5;62.9
128.8;105.6;44.5;62.9
128.9;105.7;44.5;62.9
129.0;105.6;44.5;62.9
129.1;105.7;44.5;62.9
129.2;105.5;44.5;62.8
129.3;105.6;44.5;62.9
129.4;105.7;44.5;62.9
129.5;105.8;44.5;62.9
129.7;105.7;44.5;62.9
129.8;105.8;44.5;62.9
129.9;105.8;44.5;62.9
130.0;105.7;44.5;62.9
130.1;105.6;44.5;62.9
130.2;105.7;44.5;62.9
130.3;105.7;44.5;62.9
130.4;105.8;44.5;62.9
130.5;105.8;44.5;62.9
130.7;105.7;44.5;62.9
130.8;105.8;44.5;62.9
130.9;105.7;44.5;62.9
131.0;105.7;44.5;62.9
131.1;105.7;44.5;62.9
131.2;105.6;44.5;62.9
131.3;105.5;44.5;62.8
131.4;105.6;44.5;62.9
131.5;105.5;44.5;62.8
131.7;105.6;44.5;62.9
131.8;105.5;44.5;62.8
131.9;105.6;44.5;62.9
132.0;105.6;44.5;62.9
132.1;105.6;44.5;62.9
132.2;105.8;44.5;62.9
132.3;105.9;44.5;62.9
132.4;105.8;44.5;62.9
132.5;105.8;44.5;62.9
132.6;105.7;44.5;62.9
132.8;105.6;44.5;62.9
132.9;105.8;44.5;62.9
133.0;105.8;44.5;62.9
133.1;105.7;44.5;62.9
133.2;105.7;44.5;62.9
133.3;105.8;44.5;62.9
133.4;105.7;44.5;62.9
133.5;105.6;44.5;62.9
133.6;105.7;44.5;62.9
133.8;105.6;44.5;62.9
133.9;105.5;44.5;62.8
134.0;105.6;44.5;62.9
134.1;105.7;44.5;62.9
134.2;105.9;44.5;62.9
134.3;105.7;44.5;62.9
134.4;105.8;44.5;62.9
134.5;105.9;44.5;62.9
134.6;105.8;44.5;62.9
134.8;105.8;44.5;62.9
134.9;105.7;44.5;62.9
135.0;105.6;44.5;62.9
135.1;105.7;44.5;62.9
135.2;105.5;44.5;62.8
135.3;105.7;44.5;62.9
135.4;105.5;44.5;62.8
135.5;105.7;44.5;62.9
135.6;105.6;44.5;62.9
135.7;105.7;44.5;62.9
135.9;105.8;44.5;62.9
136.0;106.0;44.5;63.0
136.1;105.8;44.5;62.9
136.2;105.7;44.5;62.9
136.3;105.8;44.5;62.9
136.4;105.7;44.5;62.9
136.5;105.5;44.5;62.8
136.6;105.6;44.5;62.9
136.7;105.5;44.5;62.8
136.9;105.4;44.5;62.8
137.0;105.3;44.5;62.8
137.1;105.2;44.5;62.7
137.2;105.3;44.5;62.8
137.3;105.4;44.5;62.8
137.4;105.4;44.5;62.8
137.5;105.5;44.5;62.8
137.6;105.5;44.5;62.8
137.7;105.7;44.5;62.9
137.8;105.6;44.5;62.9
138.0;105.5;44.5;62.8
138.1;105.4;44.5;62.8
138.2;105.5;44.5;62.8
138.3;105.6;44.5;62.9
138.4;105.7;44.5;62.9
138.5;105.8;44.5;62.9
138.6;105.9;44.5;63.0
138.7;105.8;44.5;62.9
138.8;105.6;44.5;62.9
139.0;105.6;44.5;62.9
139.1;105.6;44.5;62.9
139.2;105.5;44.5;62.8
139.3;105.4;44.5;62.8
139.4;105.3;44.5;62.8
139.5;105.4;44.5;62.8
139.6;105.5;44.5;62.8
139.7;105.3;44.5;62.8
139.8;105.4;44.5;62.8
140.0;105.5;44.5;62.8
140.1;105.6;44.5;62.9
140.2;105.7;44.5;62.9
140.3;105.6;44.5;62.9
140.4;105.7;44.5;62.9
140.5;105.9;44.5;62.9
140.6;106.0;44.5;63.0
140.7;106.1;44.5;63.0
140.8;106.2;44.5;63.0
141.0;106.1;44.5;63.0
141.1;105.9;44.5;63.0
141.2;106.0;44.5;63.0
141.3;106.1;44.5;63.0
141.4;106.0;44.5;63.0
141.5;106.1;44.5;63.0
141.6;106.0;44.5;63.0
141.7;105.9;44.5;63.0
141.8;106.0;44.5;63.0
141.9;105.9;44.5;62.9
142.1;105.8;44.5;62.9
142.2;105.7;44.5;62.9
142.3;105.6;44.5;62.9
142.4;105.7;44.5;62.9
142.5;105.8;44.5;62.9
142.6;105.8;44.5;62.9
142.8;105.7;44.5;62.9
142.9;105.5;44.5;62.8
143.0;105.4;44.5;62.8
143.1;105.5;44.5;62.8
143.2;105.6;44.5;62.9
143.4;105.6;44.5;62.9
143.5;105.7;44.5;62.9
143.6;105.6;44.5;62.9
143.7;105.7;44.5;62.9
143.8;105.6;44.5;62.9
143.9;105.6;44.5;62.9
144.0;105.6;44.5;62.9
144.2;105.6;44.5;62.9
144.3;105.6;44.5;62.9
144.4;105.7;44.5;62.9
144.5;105.7;44.5;62.9
144.6;105.5;44.5;62.8
144.7;105.7;44.5;62.9
144.8;105.6;44.5;62.9
144.9;105.5;44.5;62.8
145.1;105.4;44.5;62.8
145.2;105.5;44.5;62.8
145.3;105.7;44.5;62.9
145.4;105.5;44.5;62.8
145.5;105.6;44.5;62.9
145.6;105.5;44.5;62.8
145.7;105.7;44.5;62.9
145.8;105.6;44.5;62.9
145.9;105.7;44.5;62.9
146.0;105.6;44.5;62.9
146.1;105.7;44.5;62.9
146.3;105.6;44.5;62.9
146.4;105.8;44.5;62.9
146.5;105.8;44.5;62.9
146.6;105.7;44.5;62.9
146.7;105.6;44.5;62.9
146.8;105.7;44.5;62.9
146.9;105.8;44.5;62.9
147.0;105.9;44.5;63.0
147.1;106.0;44.5;63.0
147.3;106.0;44.5;63.0
147.4;105.8;44.5;62.9
147.5;106.0;44.5;63.0
147.6;106.0;44.5;63.0
147.7;106.0;44.5;63.0
147.8;105.9;44.5;62.9
147.9;105.8;44.5;62.9
148.0;105.8;44.5;62.9
148.1;105.9;44.5;63.0
148.3;105.8;44.5;62.9
148.4;105.8;44.5;62.9
148.5;105.7;44.5;62.9
148.6;105.6;44.5;62.9
148.7;105.5;44.5;62.8
148.8;105.5;44.5;62.8
148.9;105.4;44.5;62.8
149.0;105.5;44.5;62.8
149.1;105.6;44.5;62.9
149.2;105.7;44.5;62.9
149.4;105.7;44.5;62.9
149.5;105.8;44.5;62.9
149.6;105.8;44.5;62.9
149.7;105.7;44.5;62.9
149.8;105.7;44.5;62.9
149.9;105.8;44.5;62.9
150.0;105.7;44.5;62.9
150.1;105.7;44.5;62.9
150.2;105.7;44.5;62.9
150.4;105.7;44.5;62.9
150.5;105.8;44.5;62.9
150.6;105.7;44.5;62.9
150.7;105.8;44.5;62.9
150.8;105.7;44.5;62.9
150.9;105.6;44.5;62.9
151.0;105.6;44.5;62.9
151.1;105.7;44.5;62.9
151.2;105.8;44.5;62.9
151.3;105.9;44.5;63.0
151.5;106.0;44.5;63.0
151.6;105.9;44.5;62.9
151.7;105.8;44.5;62.9
151.8;105.7;44.5;62.9
151.9;105.6;44.5;62.9
152.0;105.5;44.5;62.8
152.1;105.7;44.5;62.9
152.2;105.8;44.5;62.9
152.3;105.8;44.5;62.9
152.5;105.8;44.5;62.9
152.6;105.7;44.5;62.9
152.7;105.6;44.5;62.9
152.8;105.5;44.5;62.8
152.9;105.4;44.5;62.8
153.0;105.5;44.5;62.8
153.1;105.5;44.5;62.8
153.2;105.5;44.5;62.8
153.3;105.6;44.5;62.9
153.5;105.6;44.5;62.9
153.6;105.7;44.5;62.9
153.7;105.6;44.5;62.9
153.8;105.5;44.5;62.8
153.9;105.4;44.5;62.8
154.0;105.5;44.5;62.8
154.1;105.4;44.5;62.8
154.3;105.5;44.5;62.8
154.4;105.5;44.5;62.8
154.5;105.4;44.5;62.8
154.6;105.4;44.5;62.8
154.7;105.5;44.5;62.8
154.8;105.6;44.5;62.9
154.9;105.7;44.5;62.9
155.0;105.6;44.5;62.9
155.1;105.5;44.5;62.8
155.2;105.6;44.5;62.9
155.3;105.7;44.5;62.9
155.5;105.7;44.5;62.9
155.6;105.7;44.5;62.9
155.7;105.8;44.5;62.9
155.8;105.6;44.5;62.9
155.9;105.8;44.5;62.9
156.0;105.8;44.5;62.9
156.1;105.8;44.5;62.9
156.2;105.7;44.5;62.9
156.3;105.7;44.5;62.9
156.4;105.7;44.5;62.9
156.6;105.7;44.5;62.9
156.7;105.8;44.5;62.9
156.8;105.8;44.5;62.9
156.9;105.8;44.5;62.9
157.0;105.7;44.5;62.9
157.1;105.7;44.5;62.9
157.2;105.5;44.5;62.9
157.3;105.6;44.5;62.9
157.4;105.6;44.5;62.9
157.5;105.8;44.5;62.9
157.7;105.7;44.5;62.9
157.8;105.7;44.5;62.9
157.9;105.8;44.5;62.9
158.0;105.7;44.5;62.9
158.1;105.8;44.5;62.9
158.2;105.8;44.5;62.9
158.3;105.7;44.5;62.9
158.4;105.6;44.5;62.9
158.5;105.7;44.5;62.9
158.7;105.8;44.5;62.9
158.8;105.9;44.5;62.9
158.9;105.8;44.5;62.9
159.0;105.9;44.5;63.0
159.1;105.9;44.5;63.0
159.2;105.8;44.5;62.9
159.3;105.7;44.5;62.9
159.4;105.8;44.5;62.9
159.5;105.8;44.5;62.9
159.6;105.7;44.5;62.9
159.8;105.8;44.5;62.9
159.9;105.7;44.5;62.9
160.0;105.8;44.5;62.9
160.1;105.7;44.5;62.9
160.2;105.7;44.5;62.9
160.3;105.6;44.5;62.9
160.4;105.7;44.5;62.9
160.5;105.6;44.5;62.9
160.6;105.7;44.5;62.9
160.8;105.6;44.5;62.9
160.9;105.5;44.5;62.8
161.0;105.7;44.5;62.9
161.1;105.8;44.5;62.9
161.2;105.9;44.5;63.0
161.3;105.8;44.5;62.9
161.4;105.7;44.5;62.9
161.5;105.8;44.5;62.9
161.6;105.8;44.5;62.9
161.8;105.9;44.5;63.0
161.9;105.8;44.5;62.9
162.0;105.9;44.5;63.0
162.1;106.0;44.5;63.0
162.2;106.1;44.5;63.0
162.3;106.0;44.5;63.0
162.4;106.1;44.5;63.0
162.5;106.0;44.5;63.0
162.6;105.8;44.5;62.9
162.7;105.8;44.5;62.9
162.9;105.7;44.5;62.9
163.0;105.6;44.5;62.9
163.1;105.5;44.5;62.8
163.2;105.4;44.5;62.8
163.3;105.5;44.5;62.8
163.4;105.7;44.5;62.9
163.5;105.5;44.5;62.8
163.6;105.7;44.5;62.9
163.7;105.8;44.5;62.9
163.9;105.9;44.5;62.9
164.0;105.9;44.5;63.0
164.1;106.0;44.5;63.0
164.2;106.0;44.5;63.0
164.3;105.9;44.5;62.9
164.4;105.8;44.5;62.9
164.5;105.9;44.5;63.0
164.7;105.8;44.5;62.9
164.8;105.8;44.5;62.9
164.9;105.8;44.5;62.9
165.0;105.8;44.5;62.9
165.1;105.7;44.5;62.9
165.2;105.6;44.5;62.9
165.3;105.7;44.5;62.9
165.4;105.6;44.5;62.9
165.5;105.7;44.5;62.9
165.6;105.7;44.5;62.9
165.7;105.8;44.5;62.9
165.9;105.8;44.5;62.9
166.0;105.7;44.5;62.9
166.1;105.8;44.5;62.9
166.2;105.6;44.5;62.9
166.3;105.6;44.5;62.9
166.4;105.7;44.5;62.9
166.5;105.8;44.5;62.9
166.6;105.6;44.5;62.9
166.9;105.7;44.5;62.9
167.1;105.8;44.5;62.9
167.2;105.8;44.5;62.9
167.3;105.8;44.5;62.9
167.4;105.7;44.5;62.9
167.5;105.6;44.5;62.9
167.6;105.5;44.5;62.8
167.7;105.6;44.5;62.9
167.8;105.5;44.5;62.8
167.9;105.4;44.5;62.8
168.1;105.5;44.5;62.8
168.3;105.2;44.5;62.8
168.4;105.3;44.5;62.8
168.5;105.5;44.5;62.8
168.6;105.5;44.5;62.8
168.7;105.4;44.5;62.8
168.8;105.5;44.5;62.8
168.9;105.4;44.5;62.8
169.1;105.2;44.5;62.8
169.2;105.3;44.5;62.8
169.3;105.3;44.5;62.8
169.4;105.3;44.5;62.8
169.5;105.4;44.5;62.8
169.6;105.4;44.5;62.8
169.7;105.5;44.5;62.8
169.8;105.5;44.5;62.8
169.9;105.6;44.5;62.9
170.1;105.7;44.5;62.9
170.2;105.8;44.5;62.9
170.3;105.8;44.5;62.9
170.4;105.7;44.5;62.9
170.5;105.6;44.5;62.9
170.6;105.6;44.5;62.9
170.7;105.8;44.5;62.9
170.8;105.8;44.5;62.9
170.9;105.9;44.5;63.0
171.0;105.8;44.5;62.9
171.2;105.8;44.5;62.9
171.3;105.9;44.5;63.0
171.4;105.8;44.5;62.9
171.5;105.7;44.5;62.9
171.6;105.8;44.5;62.9
171.7;105.9;44.5;62.9
