Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
98.3,103.3,29.5,51.6
98.4,103.4,29.5,51.6
98.5,103.6,29.5,51.7
98.6,103.7,29.5,51.7
98.7,103.8,29.5,51.8
98.8,104.0,29.5,51.8
99.0,104.1,29.5,51.9
99.1,104.2,29.5,51.9
99.2,104.4,29.5,51.9
99.3,104.5,29.5,52.0
99.4,104.7,29.5,52.0
99.5,104.8,29.5,52.0
99.6,104.9,29.5,52.1
99.7,105.0,29.5,52.1
99.8,105.2,29.5,52.2
99.9,105.3,29.5,52.2
100.1,105.4,29.5,52.2
100.2,105.5,29.5,52.3
100.3,105.7,29.5,52.3
100.4,105.8,29.5,52.4
100.5,105.9,29.5,52.4
100.6,106.0,29.5,52.4
100.7,106.1,29.5,52.5
100.8,106.2,29.5,52.5
100.9,106.3,29.5,52.5
101.1,106.5,29.5,52.6
101.2,106.6,29.5,52.6
101.3,106.7,29.5,52.6
101.4,106.8,29.5,52.7
101.5,106.9,29.5,52.7
101.6,107.0,29.5,52.7
101.7,107.1,29.5,52.8
101.8,107.2,29.5,52.8
101.9,107.3,29.5,52.8
102.0,107.4,29.5,52.8
102.2,107.5,29.5,52.9
102.3,107.6,29.5,52.9
102.4,107.7,29.5,52.9
102.5,107.8,29.5,53.0
102.6,107.8,29.5,53.0
102.7,107.9,29.5,53.0
102.8,108.0,29.5,53.0
102.9,108.0,29.5,53.0
103.0,108.1,29.5,53.1
103.2,108.2,29.5,53.1
103.3,108.2,29.5,53.1
103.4,108.3,29.5,53.1
103.5,108.4,29.5,53.1
103.6,108.5,29.5,53.2
103.7,108.4,29.5,53.1
103.8,108.5,29.5,53.2
103.9,108.6,29.5,53.2
104.0,108.7,29.5,53.2
104.1,108.7,29.5,53.2
104.3,108.8,29.5,53.3
104.4,108.9,29.5,53.3
104.5,109.0,29.5,53.3
104.6,109.1,29.5,53.4
104.7,109.1,29.5,53.4
104.8,109.2,29.5,53.4
104.9,109.2,29.5,53.4
105.0,109.3,29.5,53.4
105.1,109.3,29.5,53.4
105.3,109.4,29.5,53.4
105.4,109.2,29.5,53.4
105.5,109.4,29.5,53.4
105.6,109.5,29.5,53.5
105.7,109.3,29.5,53.4
105.8,109.5,29.5,53.5
105.9,109.7,29.5,53.5
106.0,109.5,29.5,53.5
106.1,109.7,29.5,53.5
106.3,109.7,29.5,53.5
106.4,109.8,29.5,53.6
106.9,109.4,29.5,53.5
107.4,109.5,29.5,53.5
107.8,109.1,29.5,53.3
108.1,109.4,29.5,53.5
108.5,109.3,29.5,53.4
108.6,109.2,29.5,53.4
108.7,109.1,29.5,53.4
108.8,109.3,29.5,53.4
108.9,109.5,29.5,53.5
109.0,109.7,29.5,53.5
109.1,109.8,29.5,53.6
109.2,110.0,29.5,53.6
109.3,109.8,29.5,53.6
109.5,109.7,29.5,53.5
109.6,109.8,29.5,53.6
109.7,109.8,29.5,53.5
109.8,109.9,29.5,53.6
110.0,109.8,29.5,53.6
110.2,109.5,29.5,53.5
110.5,109.5,29.5,53.5
110.7,109.5,29.5,53.5
110.9,109.5,29.5,53.5
111.1,109.6,29.5,53.5
111.3,109.7,29.5,53.5
111.6,109.7,29.5,53.5
111.8,109.5,29.5,53.5
112.0,109.5,29.5,53.5
112.2,109.5,29.5,53.5
112.4,109.5,29.5,53.5
112.7,109.7,29.5,53.5
112.9,109.5,29.5,53.5
113.1,109.5,29.5,53.5
113.3,109.4,29.5,53.4
113.6,109.6,29.5,53.5
113.8,109.5,29.5,53.5
114.0,109.5,29.5,53.5
114.2,109.5,29.5,53.5
114.4,109.5,29.5,53.5
114.7,109.5,29.5,53.5
114.9,109.6,29.5,53.5
115.1,109.9,29.5,53.6
115.3,109.8,29.5,53.5
115.5,110.0,29.5,53.6
115.8,110.1,29.5,53.6
116.0,110.1,29.5,53.6
116.2,109.9,29.5,53.6
116.4,109.9,29.5,53.6
116.7,109.6,29.5,53.5
116.9,109.5,29.5,53.5
117.1,109.5,29.5,53.5
117.3,109.6,29.5,53.5
117.5,109.6,29.5,53.5
117.8,109.3,29.5,53.4
118.0,109.3,29.5,53.4
118.1,109.4,29.5,53.5
118.2,109.6,29.5,53.5
118.3,109.6,29.5,53.5
118.4,109.6,29.5,53.5
118.5,109.8,29.5,53.5
118.6,109.8,29.5,53.6
118.8,109.9,29.5,53.6
118.9,109.7,29.5,53.5
119.0,109.6,29.5,53.5
119.1,109.5,29.5,53.5
119.2,109.4,29.5,53.4
119.3,109.3,29.5,53.4
119.4,109.2,29.5,53.4
119.5,109.3,29.5,53.4
119.8,109.2,29.5,53.4
120.0,109.6,29.5,53.5
120.1,109.4,29.5,53.5
120.2,109.6,29.5,53.5
120.4,109.6,29.5,53.5
120.5,109.8,29.5,53.6
120.6,109.7,29.5,53.5
120.9,109.8,29.5,53.6
121.1,109.5,29.5,53.5
121.3,109.5,29.5,53.5
121.5,109.5,29.5,53.5
121.7,109.7,29.5,53.5
122.0,109.6,29.5,53.5
122.2,109.7,29.5,53.5
122.4,109.8,29.5,53.5
122.6,109.8,29.5,53.5
122.8,109.7,29.5,53.5
123.1,109.7,29.5,53.5
123.3,109.8,29.5,53.5
123.5,109.5,29.5,53.5
123.7,109.5,29.5,53.5
124.0,109.6,29.5,53.5
124.2,109.3,29.5,53.4
124.4,109.4,29.5,53.4
124.6,109.5,29.5,53.5
124.8,109.8,29.5,53.6
125.1,109.6,29.5,53.5
125.3,109.4,29.5,53.5
125.5,109.6,29.5,53.5
125.7,109.6,29.5,53.5
125.9,109.9,29.5,53.6
126.2,109.8,29.5,53.6
126.4,109.5,29.5,53.5
126.6,109.4,29.5,53.4
126.8,109.3,29.5,53.4
127.1,109.2,29.5,53.4
127.3,109.3,29.5,53.4
127.5,109.6,29.5,53.5
127.7,109.3,29.5,53.4
127.9,109.4,29.5,53.5
128.2,109.2,29.5,53.4
128.3,109.3,29.5,53.4
128.4,109.3,29.5,53.4
128.5,109.2,29.5,53.4
128.7,109.5,29.5,53.5
128.9,109.4,29.5,53.4
129.2,109.7,29.5,53.5
129.4,109.9,29.5,53.6
129.5,109.7,29.5,53.5
129.6,109.9,29.5,53.6
129.7,109.9,29.5,53.6
129.8,110.1,29.5,53.7
129.9,110.0,29.5,53.6
130.0,109.8,29.5,53.6
130.2,109.7,29.5,53.5
130.3,109.8,29.5,53.6
130.4,109.7,29.5,53.5
130.5,109.6,29.5,53.5
130.6,109.5,29.5,53.5
130.7,109.6,29.5,53.5
130.8,109.5,29.5,53.5
130.9,109.4,29.5,53.4
131.0,109.2,29.5,53.4
131.1,109.4,29.5,53.5
131.4,109.4,29.5,53.4
131.5,109.4,29.5,53.5
131.7,109.7,29.5,53.5
131.8,109.8,29.5,53.6
131.9,109.7,29.5,53.5
132.1,109.7,29.5,53.5
132.4,109.4,29.5,53.4
132.6,109.7,29.5,53.5
132.8,109.4,29.5,53.4
133.0,109.5,29.5,53.5
133.3,109.5,29.5,53.5
133.5,109.7,29.5,53.5
133.7,109.7,29.5,53.5
133.9,109.9,29.5,53.6
134.1,109.8,29.5,53.5
134.4,109.5,29.5,53.5
134.6,109.7,29.5,53.5
134.8,109.8,29.5,53.6
135.0,109.8,29.5,53.6
135.2,109.5,29.5,53.5
135.5,109.4,29.5,53.5
135.7,109.6,29.5,53.5
135.9,109.7,29.5,53.5
136.1,109.8,29.5,53.6
136.3,109.7,29.5,53.5
136.6,109.6,29.5,53.5
136.8,109.5,29.5,53.5
137.0,109.4,29.5,53.5
137.2,109.5,29.5,53.5
137.5,109.5,29.5,53.5
137.7,109.8,29.5,53.5
137.9,109.9,29.5,53.6
138.2,109.6,29.5,53.5
138.5,109.6,29.5,53.5
138.6,109.5,29.5,53.5
138.7,109.3,29.5,53.4
138.8,109.3,29.5,53.4
138.9,109.2,29.5,53.4
139.0,109.3,29.5,53.4
139.1,109.4,29.5,53.5
139.2,109.3,29.5,53.4
139.4,109.6,29.5,53.5
139.6,109.7,29.5,53.5
139.8,109.8,29.5,53.5
139.9,109.8,29.5,53.6
140.0,109.7,29.5,53.5
140.1,109.5,29.5,53.5
140.2,109.4,29.5,53.5
140.3,109.5,29.5,53.5
140.4,109.3,29.5,53.4
140.7,109.3,29.5,53.4
140.8,109.2,29.5,53.4
140.9,109.1,29.5,53.4
141.0,109.0,29.5,53.3
141.2,109.3,29.5,53.4
141.4,109.5,29.5,53.5
141.6,109.7,29.5,53.5
141.7,109.5,29.5,53.5
141.8,109.5,29.5,53.5
141.9,109.4,29.5,53.5
142.0,109.3,29.5,53.4
142.2,109.5,29.5,53.5
142.3,109.7,29.5,53.5
142.4,109.9,29.5,53.6
142.5,109.7,29.5,53.5
142.7,109.6,29.5,53.5
142.8,109.5,29.5,53.5
142.9,109.7,29.5,53.5
143.0,109.6,29.5,53.5
143.1,109.8,29.5,53.5
143.2,109.6,29.5,53.5
143.3,109.5,29.5,53.5
143.4,109.7,29.5,53.5
