Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
82.9,-98.0,-30.5,-50.8
83.0,-97.9,-30.5,-50.8
83.1,-98.0,-30.5,-50.8
83.2,-98.2,-30.5,-50.9
83.3,-98.1,-30.5,-50.8
83.4,-98.3,-30.5,-50.9
83.5,-98.5,-30.5,-50.9
83.6,-98.5,-30.5,-51.0
83.8,-98.5,-30.5,-50.9
83.9,-98.4,-30.5,-50.9
84.0,-98.3,-30.5,-50.9
84.1,-98.5,-30.5,-50.9
84.2,-98.4,-30.5,-50.9
84.3,-98.2,-30.5,-50.9
84.4,-98.2,-30.5,-50.8
84.5,-98.3,-30.5,-50.9
84.7,-98.2,-30.5,-50.9
84.8,-98.4,-30.5,-50.9
84.9,-98.3,-30.5,-50.9
85.0,-98.2,-30.5,-50.8
85.1,-98.2,-30.5,-50.8
85.2,-98.1,-30.5,-50.8
85.3,-98.1,-30.5,-50.8
85.4,-98.2,-30.5,-50.8
85.6,-98.2,-30.5,-50.8
85.7,-98.1,-30.5,-50.8
85.8,-98.1,-30.5,-50.8
85.9,-98.0,-30.5,-50.8
86.0,-97.9,-30.5,-50.8
86.1,-98.1,-30.5,-50.8
86.2,-98.0,-30.5,-50.8
86.3,-97.9,-30.5,-50.8
86.5,-98.0,-30.5,-50.8
86.6,-98.0,-30.5,-50.8
86.7,-98.1,-30.5,-50.8
86.8,-98.0,-30.5,-50.8
86.9,-98.2,-30.5,-50.8
87.0,-98.3,-30.5,-50.9
87.1,-98.3,-30.5,-50.9
87.2,-98.2,-30.5,-50.8
87.4,-98.1,-30.5,-50.8
87.5,-98.0,-30.5,-50.8
87.6,-98.0,-30.5,-50.8
87.7,-97.9,-30.5,-50.7
87.8,-97.8,-30.5,-50.7
87.9,-97.9,-30.5,-50.8
88.0,-98.1,-30.5,-50.8
88.2,-98.1,-30.5,-50.8
88.3,-98.1,-30.5,-50.8
88.4,-98.0,-30.5,-50.8
88.5,-97.8,-30.5,-50.7
88.6,-97.8,-30.5,-50.7
88.7,-97.7,-30.5,-50.7
88.8,-97.9,-30.5,-50.8
88.9,-98.0,-30.5,-50.8
89.1,-98.2,-30.5,-50.8
89.2,-98.2,-30.5,-50.8
89.3,-98.0,-30.5,-50.8
89.4,-98.0,-30.5,-50.8
89.5,-98.2,-30.5,-50.8
89.6,-98.0,-30.5,-50.8
89.7,-98.0,-30.5,-50.8
89.8,-98.0,-30.5,-50.8
90.0,-98.1,-30.5,-50.8
90.1,-98.0,-30.5,-50.8
90.2,-97.9,-30.5,-50.8
90.3,-97.9,-30.5,-50.8
90.4,-97.8,-30.5,-50.7
90.5,-97.8,-30.5,-50.7
90.6,-97.7,-30.5,-50.7
90.7,-97.6,-30.5,-50.6
90.9,-97.7,-30.5,-50.7
91.0,-97.8,-30.5,-50.7
91.1,-97.7,-30.5,-50.7
91.2,-97.7,-30.5,-50.7
91.3,-97.8,-30.5,-50.7
91.4,-97.7,-30.5,-50.7
91.5,-97.8,-30.5,-50.7
91.6,-98.0,-30.5,-50.8
91.8,-98.1,-30.5,-50.8
91.9,-98.1,-30.5,-50.8
92.0,-98.1,-30.5,-50.8
92.1,-98.0,-30.5,-50.8
92.2,-98.1,-30.5,-50.8
92.3,-98.1,-30.5,-50.8
92.4,-98.3,-30.5,-50.9
92.5,-98.2,-30.5,-50.9
92.7,-98.3,-30.5,-50.9
92.8,-98.2,-30.5,-50.8
92.9,-98.1,-30.5,-50.8
93.0,-98.0,-30.5,-50.8
93.1,-97.9,-30.5,-50.8
93.2,-98.1,-30.5,-50.8
93.3,-98.2,-30.5,-50.9
93.5,-98.1,-30.5,-50.8
93.6,-98.1,-30.5,-50.8
93.7,-98.2,-30.5,-50.8
93.8,-98.0,-30.5,-50.8
93.9,-97.9,-30.5,-50.8
94.0,-98.1,-30.5,-50.8
94.1,-98.1,-30.5,-50.8
94.2,-98.3,-30.5,-50.9
94.4,-98.5,-30.5,-50.9
94.5,-98.3,-30.5,-50.9
94.6,-98.4,-30.5,-50.9
94.7,-98.2,-30.5,-50.9
94.8,-98.3,-30.5,-50.9
94.9,-98.4,-30.5,-50.9
95.0,-98.5,-30.5,-50.9
95.1,-98.4,-30.5,-50.9
95.3,-98.3,-30.5,-50.9
95.4,-98.2,-30.5,-50.8
95.5,-98.2,-30.5,-50.8
95.6,-98.2,-30.5,-50.8
95.7,-98.3,-30.5,-50.9
95.8,-98.2,-30.5,-50.8
95.9,-98.1,-30.5,-50.8
96.0,-98.1,-30.5,-50.8
96.2,-98.1,-30.5,-50.8
96.3,-98.0,-30.5,-50.8
96.4,-97.9,-30.5,-50.8
96.5,-97.8,-30.5,-50.7
96.6,-97.7,-30.5,-50.7
96.7,-97.9,-30.5,-50.7
96.8,-98.0,-30.5,-50.8
96.9,-98.2,-30.5,-50.8
97.1,-98.1,-30.5,-50.8
97.2,-98.0,-30.5,-50.8
97.3,-98.2,-30.5,-50.8
97.4,-98.4,-30.5,-50.9
97.5,-98.2,-30.5,-50.9
97.6,-98.3,-30.5,-50.9
97.7,-98.3,-30.5,-50.9
97.8,-98.2,-30.5,-50.9
98.0,-98.1,-30.5,-50.8
98.1,-98.0,-30.5,-50.8
98.2,-98.0,-30.5,-50.8
98.3,-97.9,-30.5,-50.8
98.4,-98.1,-30.5,-50.8
98.5,-98.1,-30.5,-50.8
98.6,-98.1,-30.5,-50.8
98.8,-98.3,-30.5,-50.9
98.9,-98.2,-30.5,-50.9
99.0,-98.4,-30.5,-50.9
99.1,-98.3,-30.5,-50.9
99.2,-98.2,-30.5,-50.8
99.3,-98.3,-30.5,-50.9
99.4,-98.2,-30.5,-50.8
99.5,-98.1,-30.5,-50.8
99.7,-98.0,-30.5,-50.8
99.8,-97.9,-30.5,-50.8
99.9,-97.9,-30.5,-50.7
100.0,-98.0,-30.5,-50.8
100.1,-97.9,-30.5,-50.7
100.2,-98.0,-30.5,-50.8
100.3,-98.0,-30.5,-50.8
100.4,-98.1,-30.5,-50.8
100.6,-98.0,-30.5,-50.8
100.7,-97.9,-30.5,-50.8
100.8,-98.1,-30.5,-50.8
100.9,-98.3,-30.5,-50.9
101.0,-98.2,-30.5,-50.8
101.1,-98.3,-30.5,-50.9
101.2,-98.4,-30.5,-50.9
101.3,-98.4,-30.5,-50.9
101.5,-98.5,-30.5,-50.9
101.6,-98.6,-30.5,-51.0
101.7,-98.5,-30.5,-50.9
101.8,-98.4,-30.5,-50.9
101.9,-98.3,-30.5,-50.9
102.0,-98.2,-30.5,-50.8
102.1,-98.2,-30.5,-50.8
102.2,-98.3,-30.5,-50.9
102.4,-98.3,-30.5,-50.9
102.5,-98.4,-30.5,-50.9
102.6,-98.6,-30.5,-51.0
102.7,-98.8,-30.5,-51.0
102.8,-99.0,-30.5,-51.1
102.9,-99.1,-30.5,-51.1
103.0,-99.0,-30.5,-51.1
103.1,-98.9,-30.5,-51.1
103.3,-98.8,-30.5,-51.0
103.4,-98.7,-30.5,-51.0
103.5,-98.6,-30.5,-51.0
103.6,-98.5,-30.5,-50.9
103.7,-98.4,-30.5,-50.9
103.8,-98.3,-30.5,-50.9
103.9,-98.2,-30.5,-50.8
104.0,-98.1,-30.5,-50.8
104.2,-98.0,-30.5,-50.8
104.3,-98.0,-30.5,-50.8
104.4,-97.9,-30.5,-50.8
104.5,-97.9,-30.5,-50.8
104.6,-97.8,-30.5,-50.7
104.7,-98.0,-30.5,-50.8
104.8,-98.1,-30.5,-50.8
105.0,-98.0,-30.5,-50.8
105.1,-98.2,-30.5,-50.8
105.2,-98.1,-30.5,-50.8
105.3,-98.3,-30.5,-50.9
105.4,-98.4,-30.5,-50.9
105.5,-98.3,-30.5,-50.9
105.6,-98.2,-30.5,-50.8
105.7,-98.1,-30.5,-50.8
105.9,-98.2,-30.5,-50.8
106.0,-98.3,-30.5,-50.9
106.1,-98.3,-30.5,-50.9
106.2,-98.3,-30.5,-50.9
106.3,-98.2,-30.5,-50.8
106.4,-98.1,-30.5,-50.8
106.5,-98.2,-30.5,-50.9
106.6,-98.1,-30.5,-50.8
106.8,-98.0,-30.5,-50.8
106.9,-97.9,-30.5,-50.8
107.0,-98.0,-30.5,-50.8
107.1,-98.1,-30.5,-50.8
107.2,-98.0,-30.5,-50.8
107.3,-98.0,-30.5,-50.8
107.4,-98.2,-30.5,-50.8
107.5,-98.1,-30.5,-50.8
107.7,-98.0,-30.5,-50.8
107.8,-97.9,-30.5,-50.8
107.9,-97.8,-30.5,-50.7
108.0,-98.0,-30.5,-50.8
108.1,-97.9,-30.5,-50.8
108.2,-98.1,-30.5,-50.8
108.3,-98.3,-30.5,-50.9
108.4,-98.2,-30.5,-50.8
108.6,-98.0,-30.5,-50.8
108.7,-98.0,-30.5,-50.8
108.8,-97.9,-30.5,-50.8
108.9,-97.9,-30.5,-50.8
109.0,-97.9,-30.5,-50.7
109.1,-98.0,-30.5,-50.8
109.2,-97.9,-30.5,-50.7
109.4,-98.0,-30.5,-50.8
109.5,-98.0,-30.5,-50.8
109.6,-97.9,-30.5,-50.7
109.7,-98.0,-30.5,-50.8
109.8,-98.0,-30.5,-50.8
109.9,-97.8,-30.5,-50.7
110.0,-97.8,-30.5,-50.7
110.1,-97.9,-30.5,-50.8
110.2,-98.0,-30.5,-50.8
110.4,-97.9,-30.5,-50.8
110.5,-98.1,-30.5,-50.8
110.6,-98.2,-30.5,-50.9
110.7,-98.4,-30.5,-50.9
110.8,-98.3,-30.5,-50.9
110.9,-98.4,-30.5,-50.9
111.0,-98.3,-30.5,-50.9
111.2,-98.2,-30.5,-50.8
111.3,-98.3,-30.5,-50.9
111.4,-98.2,-30.5,-50.9
111.5,-98.1,-30.5,-50.8
111.6,-98.0,-30.5,-50.8
111.7,-97.8,-30.5,-50.7
111.8,-97.7,-30.5,-50.7
111.9,-97.9,-30.5,-50.8
112.1,-98.1,-30.5,-50.8
112.2,-98.2,-30.5,-50.8
112.3,-98.3,-30.5,-50.9
112.4,-98.3,-30.5,-50.9
112.5,-98.3,-30.5,-50.9
112.6,-98.2,-30.5,-50.8
112.7,-98.4,-30.5,-50.9
112.8,-98.4,-30.5,-50.9
113.0,-98.3,-30.5,-50.9
113.1,-98.1,-30.5,-50.8
113.2,-98.2,-30.5,-50.9
113.3,-98.3,-30.5,-50.9
113.4,-98.2,-30.5,-50.9
113.5,-98.1,-30.5,-50.8
113.6,-98.0,-30.5,-50.8
113.7,-98.1,-30.5,-50.8
113.9,-98.2,-30.5,-50.9
114.0,-98.4,-30.5,-50.9
114.1,-98.3,-30.5,-50.9
114.2,-98.5,-30.5,-50.9
114.3,-98.6,-30.5,-51.0
114.4,-98.8,-30.5,-51.0
114.5,-98.6,-30.5,-51.0
114.6,-98.5,-30.5,-50.9
114.8,-98.6,-30.5,-51.0
114.9,-98.5,-30.5,-50.9
115.0,-98.5,-30.5,-50.9
115.1,-98.6,-30.5,-51.0
115.2,-98.5,-30.5,-50.9
115.3,-98.6,-30.5,-51.0
115.4,-98.7,-30.5,-51.0
115.5,-98.6,-30.5,-51.0
115.7,-98.5,-30.5,-50.9
115.8,-98.5,-30.5,-50.9
116.0,-98.5,-30.5,-50.9
116.3,-98.3,-30.5,-50.9
116.5,-98.1,-30.5,-50.8
116.6,-98.0,-30.5,-50.8
116.7,-97.9,-30.5,-50.8
116.8,-97.8,-30.5,-50.7
116.9,-97.7,-30.5,-50.7
117.0,-97.6,-30.5,-50.7
117.1,-97.8,-30.5,-50.7
117.2,-98.0,-30.5,-50.8
117.4,-98.2,-30.5,-50.8
117.5,-98.3,-30.5,-50.9
117.6,-98.5,-30.5,-50.9
117.7,-98.3,-30.5,-50.9
117.8,-98.2,-30.5,-50.9
117.9,-98.1,-30.5,-50.8
118.0,-98.0,-30.5,-50.8
118.1,-98.0,-30.5,-50.8
118.3,-98.0,-30.5,-50.8
118.4,-98.0,-30.5,-50.8
118.5,-98.0,-30.5,-50.8
118.6,-98.2,-30.5,-50.8
118.7,-98.0,-30.5,-50.8
118.8,-98.0,-30.5,-50.8
118.9,-98.1,-30.5,-50.8
119.0,-98.0,-30.5,-50.8
119.2,-97.9,-30.5,-50.7
119.3,-97.8,-30.5,-50.7
119.4,-97.8,-30.5,-50.7
119.5,-97.7,-30.5,-50.7
119.6,-97.6,-30.5,-50.7
119.7,-97.5,-30.5,-50.6
119.8,-97.4,-30.5,-50.6
119.9,-97.3,-30.5,-50.6
120.1,-97.3,-30.5,-50.6
120.2,-97.5,-30.5,-50.6
120.3,-97.6,-30.5,-50.7
120.4,-97.6,-30.5,-50.7
120.5,-97.7,-30.5,-50.7
120.6,-97.9,-30.5,-50.8
120.7,-98.1,-30.5,-50.8
120.8,-98.0,-30.5,-50.8
121.0,-97.9,-30.5,-50.8
121.1,-98.1,-30.5,-50.8
121.2,-98.0,-30.5,-50.8
121.8,-98.1,-30.5,-50.8
122.1,-98.0,-30.5,-50.8
122.5,-98.1,-30.5,-50.8
122.9,-98.4,-30.5,-50.9
123.3,-98.2,-30.5,-50.8
123.8,-98.0,-30.5,-50.8
