Time_sec,MPU_Fusion_deg,Shaft_Angle_deg,Final_Fusion_deg
94.7,83.7,75.0,77.6
94.8,83.7,75.0,77.6
94.9,83.8,75.0,77.7
95.0,83.9,75.0,77.7
95.1,84.0,75.0,77.7
95.2,84.1,75.0,77.7
95.3,84.2,75.0,77.8
95.4,84.2,75.0,77.8
95.5,84.3,75.0,77.8
95.7,84.4,75.0,77.8
95.8,84.5,75.0,77.9
95.9,84.6,75.0,77.9
96.0,84.7,75.0,77.9
96.1,84.8,75.0,77.9
96.2,84.8,75.0,78.0
96.3,84.9,75.0,78.0
96.4,85.0,75.0,78.0
96.5,85.1,75.0,78.0
96.6,85.2,75.0,78.1
96.7,85.3,75.0,78.1
96.9,85.3,75.0,78.1
97.0,85.4,75.0,78.1
97.1,85.5,75.0,78.2
97.2,85.6,75.0,78.2
97.3,85.7,75.0,78.2
97.4,85.8,75.0,78.2
97.5,85.8,75.0,78.3
97.6,85.9,75.0,78.3
97.7,86.0,75.0,78.3
97.8,86.1,75.0,78.3
98.0,86.2,75.0,78.4
98.1,86.3,75.0,78.4
98.2,86.3,75.0,78.4
98.3,86.4,75.0,78.4
98.4,86.5,75.0,78.5
98.5,86.6,75.0,78.5
98.6,86.7,75.0,78.5
98.7,86.8,75.0,78.5
98.8,86.8,75.0,78.6
98.9,86.9,75.0,78.6
99.0,87.0,75.0,78.6
99.2,87.1,75.0,78.6
99.3,87.2,75.0,78.7
99.4,87.2,75.0,78.7
99.5,87.3,75.0,78.7
99.6,87.4,75.0,78.7
99.7,87.5,75.0,78.8
99.8,87.6,75.0,78.8
99.9,87.6,75.0,78.8
100.0,87.7,75.0,78.8
100.1,87.8,75.0,78.8
100.3,87.9,75.0,78.9
100.4,88.0,75.0,78.9
100.5,88.0,75.0,78.9
100.6,88.1,75.0,79.0
100.7,88.2,75.0,79.0
100.8,88.3,75.0,79.0
100.9,88.4,75.0,79.0
101.0,88.4,75.0,79.0
101.1,88.5,75.0,79.1
101.2,88.6,75.0,79.1
101.4,88.7,75.0,79.1
101.5,88.8,75.0,79.1
101.6,88.8,75.0,79.2
101.7,88.9,75.0,79.2
101.8,89.0,75.0,79.2
101.9,89.0,75.0,79.2
102.0,89.1,75.0,79.2
102.1,89.2,75.0,79.3
102.2,89.3,75.0,79.3
102.3,89.4,75.0,79.3
102.4,89.4,75.0,79.3
102.6,89.5,75.0,79.4
102.7,89.6,75.0,79.4
102.8,89.7,75.0,79.4
102.9,89.7,75.0,79.4
103.0,89.8,75.0,79.5
103.1,89.9,75.0,79.5
103.2,90.0,75.0,79.5
103.3,90.0,75.0,79.5
103.4,90.1,75.0,79.5
103.5,90.2,75.0,79.6
103.7,90.3,75.0,79.6
103.8,90.3,75.0,79.6
103.9,90.4,75.0,79.6
104.0,90.5,75.0,79.7
104.1,90.6,75.0,79.7
104.2,90.6,75.0,79.7
104.3,90.7,75.0,79.7
104.4,90.8,75.0,79.8
104.5,90.8,75.0,79.8
104.6,90.9,75.0,79.8
104.7,91.0,75.0,79.8
104.9,91.1,75.0,79.8
105.0,91.2,75.0,79.9
105.1,91.2,75.0,79.9
105.2,91.3,75.0,79.9
105.3,91.4,75.0,79.9
105.4,91.4,75.0,79.9
105.5,91.5,75.0,80.0
105.6,91.6,75.0,80.0
105.7,91.7,75.0,80.0
105.8,91.7,75.0,80.0
106.0,91.8,75.0,80.0
106.1,91.9,75.0,80.1
106.2,92.0,75.0,80.1
106.3,92.0,75.0,80.1
106.4,92.1,75.0,80.1
106.5,92.2,75.0,80.2
106.6,92.2,75.0,80.2
106.7,92.3,75.0,80.2
106.8,92.4,75.0,80.2
106.9,92.4,75.0,80.2
107.1,92.5,75.0,80.3
107.2,92.6,75.0,80.3
107.3,92.7,75.0,80.3
107.4,92.7,75.0,80.3
107.5,92.8,75.0,80.3
107.6,92.9,75.0,80.4
107.7,92.9,75.0,80.4
107.8,93.0,75.0,80.4
107.9,93.1,75.0,80.4
108.0,93.1,75.0,80.5
108.1,93.2,75.0,80.5
108.3,93.3,75.0,80.5
108.4,93.3,75.0,80.5
108.5,93.4,75.0,80.5
108.6,93.5,75.0,80.6
108.7,93.6,75.0,80.6
108.8,93.6,75.0,80.6
108.9,93.7,75.0,80.6
109.0,93.8,75.0,80.6
109.1,93.8,75.0,80.7
109.2,93.9,75.0,80.7
109.4,94.0,75.0,80.7
109.5,94.0,75.0,80.7
109.6,94.1,75.0,80.8
109.7,94.2,75.0,80.8
109.8,94.2,75.0,80.8
109.9,94.3,75.0,80.8
110.0,94.4,75.0,80.8
110.1,94.5,75.0,80.8
110.2,94.5,75.0,80.9
110.3,94.6,75.0,80.9
110.4,94.7,75.0,80.9
110.6,94.7,75.0,80.9
110.7,94.8,75.0,81.0
110.8,94.8,75.0,81.0
110.9,94.9,75.0,81.0
111.0,95.0,75.0,81.0
111.1,95.0,75.0,81.0
111.2,95.1,75.0,81.0
111.3,95.2,75.0,81.1
111.4,95.2,75.0,81.1
111.5,95.3,75.0,81.1
111.7,95.4,75.0,81.1
111.8,95.4,75.0,81.1
111.9,95.5,75.0,81.2
112.0,95.6,75.0,81.2
112.1,95.6,75.0,81.2
112.2,95.7,75.0,81.2
112.3,95.8,75.0,81.2
112.4,95.8,75.0,81.3
112.5,95.9,75.0,81.3
112.6,95.9,75.0,81.3
112.8,96.0,75.0,81.3
112.9,96.1,75.0,81.3
113.0,96.1,75.0,81.3
113.1,96.2,75.0,81.4
113.2,96.3,75.0,81.4
113.3,96.3,75.0,81.4
113.4,96.4,75.0,81.4
113.5,96.4,75.0,81.4
113.6,96.5,75.0,81.5
113.7,96.6,75.0,81.5
113.8,96.6,75.0,81.5
114.0,96.7,75.0,81.5
114.1,96.8,75.0,81.5
114.2,96.8,75.0,81.6
114.3,96.9,75.0,81.6
114.4,96.9,75.0,81.6
114.5,97.0,75.0,81.6
114.6,97.1,75.0,81.6
114.7,97.1,75.0,81.7
114.8,97.2,75.0,81.7
114.9,97.2,75.0,81.7
115.1,97.3,75.0,81.7
115.2,97.3,75.0,81.7
115.3,97.4,75.0,81.7
115.4,97.5,75.0,81.8
115.5,97.6,75.0,81.8
115.6,97.6,75.0,81.8
115.7,97.7,75.0,81.8
115.8,97.8,75.0,81.8
115.9,97.8,75.0,81.8
116.0,97.9,75.0,81.9
116.1,97.9,75.0,81.9
116.3,98.0,75.0,81.9
116.4,98.0,75.0,81.9
116.5,98.1,75.0,81.9
116.6,98.2,75.0,82.0
116.7,98.2,75.0,82.0
116.8,98.3,75.0,82.0
116.9,98.3,75.0,82.0
117.0,98.4,75.0,82.0
117.1,98.5,75.0,82.0
117.2,98.5,75.0,82.1
117.4,98.6,75.0,82.1
117.5,98.6,75.0,82.1
117.6,98.7,75.0,82.1
117.7,98.7,75.0,82.1
117.8,98.8,75.0,82.2
117.9,98.8,75.0,82.2
118.0,98.9,75.0,82.2
118.1,99.0,75.0,82.2
118.2,99.0,75.0,82.2
118.3,99.1,75.0,82.2
118.5,99.1,75.0,82.2
118.6,99.2,75.0,82.3
118.7,99.3,75.0,82.3
118.8,99.3,75.0,82.3
118.9,99.4,75.0,82.3
119.0,99.4,75.0,82.3
119.1,99.5,75.0,82.3
119.2,99.5,75.0,82.4
119.3,99.6,75.0,82.4
119.4,99.6,75.0,82.4
119.5,99.7,75.0,82.4
119.7,99.8,75.0,82.4
119.8,99.8,75.0,82.5
119.9,99.9,75.0,82.5
120.0,99.9,75.0,82.5
120.1,100.0,75.0,82.5
120.2,100.0,75.0,82.5
120.3,100.1,75.0,82.5
120.4,100.1,75.0,82.5
120.5,100.2,75.0,82.6
120.6,100.2,75.0,82.6
120.8,100.3,75.0,82.6
120.9,100.4,75.0,82.6
121.0,100.4,75.0,82.6
121.1,100.5,75.0,82.7
121.2,100.5,75.0,82.7
121.3,100.6,75.0,82.7
121.4,100.6,75.0,82.7
121.5,100.7,75.0,82.7
121.6,100.7,75.0,82.7
121.8,100.8,75.0,82.7
121.9,100.8,75.0,82.8
122.0,100.9,75.0,82.8
122.1,100.9,75.0,82.8
122.2,101.0,75.0,82.8
122.3,101.0,75.0,82.8
122.4,101.1,75.0,82.8
122.5,101.1,75.0,82.8
122.6,101.2,75.0,82.9
122.7,101.2,75.0,82.9
122.9,101.3,75.0,82.9
123.0,101.3,75.0,82.9
123.1,101.4,75.0,82.9
123.2,101.4,75.0,82.9
123.3,101.5,75.0,83.0
123.4,101.5,75.0,83.0
123.5,101.6,75.0,83.0
123.6,101.6,75.0,83.0
123.7,101.7,75.0,83.0
123.9,101.7,75.0,83.0
124.0,101.8,75.0,83.0
124.1,101.8,75.0,83.1
124.2,101.9,75.0,83.1
124.3,101.9,75.0,83.1
124.4,102.0,75.0,83.1
124.5,102.0,75.0,83.1
124.6,102.1,75.0,83.1
124.7,102.1,75.0,83.2
124.9,102.2,75.0,83.2
125.0,102.2,75.0,83.2
125.1,102.3,75.0,83.2
125.2,102.3,75.0,83.2
125.3,102.4,75.0,83.2
125.4,102.4,75.0,83.2
125.5,102.4,75.0,83.2
125.6,102.5,75.0,83.2
125.7,102.5,75.0,83.3
125.8,102.6,75.0,83.3
126.0,102.6,75.0,83.3
126.1,102.7,75.0,83.3
126.2,102.7,75.0,83.3
126.3,102.8,75.0,83.3
126.4,102.8,75.0,83.4
126.5,102.8,75.0,83.4
126.6,102.8,75.0,83.4
126.7,102.9,75.0,83.4
126.8,103.0,75.0,83.4
127.0,103.0,75.0,83.4
127.1,103.1,75.0,83.4
127.2,103.1,75.0,83.5
127.3,103.2,75.0,83.5
127.4,103.2,75.0,83.5
127.5,103.2,75.0,83.5
127.6,103.3,75.0,83.5
127.7,103.3,75.0,83.5
127.8,103.2,75.0,83.5
128.0,103.1,75.0,83.5
128.1,103.2,75.0,83.5
128.2,103.2,75.0,83.5
128.3,103.1,75.0,83.5
128.4,103.2,75.0,83.5
128.5,103.2,75.0,83.5
128.6,103.3,75.0,83.5
128.7,103.4,75.0,83.5
128.8,103.4,75.0,83.5
128.9,103.4,75.0,83.5
129.1,103.4,75.0,83.5
129.2,103.3,75.0,83.5
129.3,103.4,75.0,83.5
129.4,103.3,75.0,83.5
129.5,103.2,75.0,83.5
129.6,103.3,75.0,83.5
129.7,103.3,75.0,83.5
129.8,103.3,75.0,83.5
129.9,103.3,75.0,83.5
130.1,103.4,75.0,83.5
130.2,103.3,75.0,83.5
130.3,103.2,75.0,83.5
130.4,103.3,75.0,83.5
130.5,103.4,75.0,83.5
130.6,103.3,75.0,83.5
130.7,103.4,75.0,83.5
130.8,103.4,75.0,83.5
130.9,103.5,75.0,83.6
131.0,103.6,75.0,83.6
131.2,103.6,75.0,83.6
131.3,103.6,75.0,83.6
131.4,103.6,75.0,83.6
131.5,103.5,75.0,83.6
131.6,103.6,75.0,83.6
131.7,103.6,75.0,83.6
131.8,103.6,75.0,83.6
131.9,103.5,75.0,83.6
132.0,103.6,75.0,83.6
132.2,103.6,75.0,83.6
132.3,103.6,75.0,83.6
132.4,103.7,75.0,83.6
132.5,103.6,75.0,83.6
132.6,103.7,75.0,83.6
132.7,103.6,75.0,83.6
132.8,103.7,75.0,83.6
132.9,103.6,75.0,83.6
133.0,103.7,75.0,83.6
133.2,103.7,75.0,83.6
133.3,103.8,75.0,83.7
133.4,103.7,75.0,83.6
133.5,103.7,75.0,83.6
133.6,103.6,75.0,83.6
133.7,103.5,75.0,83.6
133.8,103.5,75.0,83.6
133.9,103.6,75.0,83.6
134.0,103.7,75.0,83.6
134.1,103.6,75.0,83.6
134.3,103.6,75.0,83.6
134.4,103.6,75.0,83.6
134.5,103.7,75.0,83.6
134.6,103.7,75.0,83.6
134.7,103.6,75.0,83.6
134.8,103.5,75.0,83.6
134.9,103.5,75.0,83.6
135.0,103.5,75.0,83.6
135.2,103.5,75.0,83.6
135.3,103.6,75.0,83.6
135.4,103.6,75.0,83.6
135.5,103.5,75.0,83.6
135.6,103.6,75.0,83.6
135.7,103.6,75.0,83.6
135.8,103.5,75.0,83.6
135.9,103.6,75.0,83.6
136.0,103.6,75.0,83.6
136.1,103.6,75.0,83.6
136.2,103.7,75.0,83.6
136.4,103.7,75.0,83.6
136.5,103.6,75.0,83.6
136.6,103.7,75.0,83.6
136.7,103.8,75.0,83.6
136.8,103.7,75.0,83.6
136.9,103.6,75.0,83.6
137.0,103.5,75.0,83.6
137.1,103.4,75.0,83.5
137.2,103.4,75.0,83.5
137.4,103.5,75.0,83.6
137.5,103.5,75.0,83.6
137.6,103.6,75.0,83.6
137.7,103.7,75.0,83.6
137.8,103.6,75.0,83.6
137.9,103.6,75.0,83.6
138.0,103.6,75.0,83.6
138.1,103.5,75.0,83.6
138.2,103.5,75.0,83.5
138.4,103.5,75.0,83.6
138.5,103.4,75.0,83.5
138.6,103.5,75.0,83.6
138.7,103.5,75.0,83.6
138.8,103.5,75.0,83.5
138.9,103.5,75.0,83.6
139.0,103.6,75.0,83.6
139.1,103.5,75.0,83.6
139.2,103.4,75.0,83.5
139.3,103.4,75.0,83.5
139.5,103.4,75.0,83.5
139.6,103.3,75.0,83.5
139.7,103.4,75.0,83.5
139.8,103.3,75.0,83.5
139.9,103.4,75.0,83.5
140.0,103.4,75.0,83.5
140.1,103.5,75.0,83.5
140.2,103.5,75.0,83.6
140.3,103.4,75.0,83.5
140.5,103.5,75.0,83.6
140.6,103.4,75.0,83.5
140.7,103.3,75.0,83.5
140.8,103.3,75.0,83.5
140.9,103.3,75.0,83.5
141.0,103.4,75.0,83.5
141.1,103.5,75.0,83.6
141.2,103.5,75.0,83.5
141.3,103.5,75.0,83.6
141.5,103.5,75.0,83.6
141.6,103.6,75.0,83.6
141.7,103.7,75.0,83.6
141.8,103.6,75.0,83.6
141.9,103.6,75.0,83.6
142.0,103.6,75.0,83.6
142.1,103.5,75.0,83.6
142.2,103.6,75.0,83.6
142.3,103.6,75.0,83.6
142.4,103.5,75.0,83.6
142.6,103.6,75.0,83.6
142.7,103.6,75.0,83.6
142.8,103.5,75.0,83.5
142.9,103.5,75.0,83.6
143.0,103.5,75.0,83.6
143.1,103.6,75.0,83.6
143.2,103.5,75.0,83.6
143.3,103.5,75.0,83.6
143.4,103.5,75.0,83.6
143.6,103.6,75.0,83.6
143.7,103.6,75.0,83.6
143.8,103.5,75.0,83.6
143.9,103.6,75.0,83.6
144.0,103.6,75.0,83.6
144.1,103.6,75.0,83.6
144.2,103.7,75.0,83.6
144.3,103.7,75.0,83.6
144.4,103.7,75.0,83.6
144.5,103.7,75.0,83.6
144.7,103.7,75.0,83.6
144.8,103.6,75.0,83.6
144.9,103.7,75.0,83.6
145.0,103.6,75.0,83.6
145.1,103.7,75.0,83.6
145.2,103.6,75.0,83.6
145.3,103.5,75.0,83.6
145.5,103.6,75.0,83.6
145.6,103.6,75.0,83.6
145.7,103.5,75.0,83.5
145.8,103.5,75.0,83.6
145.9,103.6,75.0,83.6
146.0,103.6,75.0,83.6
146.1,103.5,75.0,83.6
146.2,103.5,75.0,83.6
146.3,103.6,75.0,83.6
146.4,103.5,75.0,83.5
146.5,103.4,75.0,83.5
146.7,103.5,75.0,83.5
146.8,103.4,75.0,83.5
146.9,103.5,75.0,83.5
147.0,103.5,75.0,83.6
147.1,103.5,75.0,83.5
147.2,103.5,75.0,83.6
147.3,103.5,75.0,83.6
147.4,103.6,75.0,83.6
147.5,103.5,75.0,83.6
147.6,103.6,75.0,83.6
147.8,103.5,75.0,83.5
147.9,103.4,75.0,83.5
148.0,103.3,75.0,83.5
148.1,103.3,75.0,83.5
148.2,103.4,75.0,83.5
148.3,103.4,75.0,83.5
148.4,103.5,75.0,83.6
148.5,103.5,75.0,83.5
148.6,103.5,75.0,83.6
148.8,103.6,75.0,83.6
148.9,103.5,75.0,83.5
149.0,103.5,75.0,83.6
149.1,103.6,75.0,83.6
149.2,103.6,75.0,83.6
149.3,103.7,75.0,83.6
149.4,103.6,75.0,83.6
149.5,103.5,75.0,83.6
149.6,103.6,75.0,83.6
149.7,103.5,75.0,83.6
149.9,103.4,75.0,83.5
150.0,103.3,75.0,83.5
150.1,103.3,75.0,83.5
150.2,103.3,75.0,83.5
150.3,103.4,75.0,83.5
150.4,103.4,75.0,83.5
150.5,103.5,75.0,83.5
150.6,103.5,75.0,83.6
150.7,103.6,75.0,83.6
150.9,103.6,75.0,83.6
151.0,103.5,75.0,83.6
151.1,103.6,75.0,83.6
151.2,103.6,75.0,83.6
151.3,103.6,75.0,83.6
151.4,103.6,75.0,83.6
151.5,103.7,75.0,83.6
151.6,103.6,75.0,83.6
151.7,103.7,75.0,83.6
151.9,103.6,75.0,83.6
152.0,103.7,75.0,83.6
152.1,103.6,75.0,83.6
152.2,103.7,75.0,83.6
152.3,103.7,75.0,83.6
152.4,103.8,75.0,83.6
152.5,103.7,75.0,83.6
152.6,103.6,75.0,83.6
152.7,103.5,75.0,83.6
152.8,103.5,75.0,83.6
153.0,103.5,75.0,83.5
153.1,103.5,75.0,83.6
153.2,103.4,75.0,83.5
153.3,103.3,75.0,83.5
153.4,103.4,75.0,83.5
153.5,103.4,75.0,83.5
153.6,103.3,75.0,83.5
153.7,103.4,75.0,83.5
153.8,103.5,75.0,83.5
154.0,103.5,75.0,83.6
154.1,103.5,75.0,83.6
154.2,103.4,75.0,83.5
154.3,103.5,75.0,83.6
154.4,103.4,75.0,83.5
154.5,103.5,75.0,83.5
154.6,103.5,75.0,83.6
154.7,103.4,75.0,83.5
154.8,103.5,75.0,83.6
155.0,103.5,75.0,83.6
155.1,103.6,75.0,83.6
155.2,103.6,75.0,83.6
155.3,103.5,75.0,83.6
155.4,103.6,75.0,83.6
155.5,103.5,75.0,83.6
155.6,103.6,75.0,83.6
155.7,103.5,75.0,83.6
155.8,103.4,75.0,83.5
155.9,103.5,75.0,83.5
156.1,103.5,75.0,83.6
156.2,103.5,75.0,83.5
156.3,103.5,75.0,83.6
156.4,103.5,75.0,83.6
156.5,103.4,75.0,83.5
156.6,103.5,75.0,83.5
156.7,103.5,75.0,83.6
156.8,103.5,75.0,83.6
156.9,103.5,75.0,83.6
157.1,103.5,75.0,83.5
157.2,103.5,75.0,83.6
157.3,103.6,75.0,83.6
157.4,103.7,75.0,83.6
157.5,103.7,75.0,83.6
157.6,103.6,75.0,83.6
157.7,103.6,75.0,83.6
157.8,103.5,75.0,83.6
157.9,103.6,75.0,83.6
158.0,103.5,75.0,83.5
158.2,103.5,75.0,83.6
158.3,103.4,75.0,83.5
158.4,103.5,75.0,83.5
158.5,103.5,75.0,83.6
158.6,103.5,75.0,83.5
158.7,103.5,75.0,83.6
158.8,103.5,75.0,83.6
159.0,103.6,75.0,83.6
159.1,103.5,75.0,83.6
159.2,103.5,75.0,83.6
159.3,103.6,75.0,83.6
159.4,103.7,75.0,83.6
159.5,103.7,75.0,83.6
159.6,103.6,75.0,83.6
159.7,103.7,75.0,83.6
159.8,103.7,75.0,83.6
159.9,103.6,75.0,83.6
160.0,103.7,75.0,83.6
160.2,103.6,75.0,83.6
160.3,103.5,75.0,83.6
160.4,103.5,75.0,83.5
160.5,103.4,75.0,83.5
160.6,103.3,75.0,83.5
160.7,103.4,75.0,83.5
160.8,103.5,75.0,83.6
160.9,103.5,75.0,83.6
161.0,103.6,75.0,83.6
161.1,103.5,75.0,83.6
161.3,103.4,75.0,83.5
161.4,103.5,75.0,83.6
161.5,103.4,75.0,83.5
161.6,103.4,75.0,83.5
161.7,103.4,75.0,83.5
161.8,103.4,75.0,83.5
161.9,103.4,75.0,83.5
162.0,103.5,75.0,83.6
162.1,103.6,75.0,83.6
162.3,103.6,75.0,83.6
162.4,103.5,75.0,83.6
162.5,103.5,75.0,83.5
162.6,103.4,75.0,83.5
162.7,103.5,75.0,83.5
162.8,103.4,75.0,83.5
162.9,103.5,75.0,83.5
163.0,103.5,75.0,83.6
163.1,103.5,75.0,83.6
163.3,103.6,75.0,83.6
163.4,103.5,75.0,83.6
163.5,103.5,75.0,83.6
163.6,103.5,75.0,83.6
163.7,103.6,75.0,83.6
163.8,103.6,75.0,83.6
163.9,103.5,75.0,83.6
164.0,103.5,75.0,83.5
164.1,103.5,75.0,83.6
164.2,103.4,75.0,83.5
164.4,103.5,75.0,83.5
164.5,103.5,75.0,83.5
164.6,103.4,75.0,83.5
164.7,103.4,75.0,83.5
164.8,103.5,75.0,83.6
164.9,103.4,75.0,83.5
165.0,103.5,75.0,83.5
165.1,103.5,75.0,83.6
165.2,103.6,75.0,83.6
165.4,103.5,75.0,83.6
165.5,103.4,75.0,83.5
165.6,103.4,75.0,83.5
165.7,103.5,75.0,83.6
165.8,103.5,75.0,83.6
165.9,103.6,75.0,83.6
166.0,103.7,75.0,83.6
166.1,103.6,75.0,83.6
166.2,103.7,75.0,83.6
166.3,103.6,75.0,83.6
166.5,103.6,75.0,83.6
166.6,103.7,75.0,83.6
166.7,103.8,75.0,83.6
166.8,103.7,75.0,83.6
166.9,103.6,75.0,83.6
167.0,103.6,75.0,83.6
167.1,103.5,75.0,83.6
167.2,103.4,75.0,83.5
167.3,103.5,75.0,83.5
167.5,103.5,75.0,83.6
167.6,103.4,75.0,83.5
167.7,103.3,75.0,83.5
167.8,103.4,75.0,83.5
167.9,103.4,75.0,83.5
168.0,103.4,75.0,83.5
168.1,103.5,75.0,83.5
168.2,103.5,75.0,83.6
168.3,103.5,75.0,83.6
168.5,103.5,75.0,83.5
168.6,103.4,75.0,83.5
168.7,103.5,75.0,83.5
168.8,103.5,75.0,83.6
168.9,103.6,75.0,83.6
169.0,103.5,75.0,83.6
169.1,103.5,75.0,83.6
169.2,103.6,75.0,83.6
169.4,103.7,75.0,83.6
169.5,103.6,75.0,83.6
169.6,103.6,75.0,83.6
169.7,103.7,75.0,83.6
169.8,103.6,75.0,83.6
169.9,103.7,75.0,83.6
170.0,103.7,75.0,83.6
170.1,103.6,75.0,83.6
170.2,103.5,75.0,83.6
170.3,103.6,75.0,83.6
170.4,103.7,75.0,83.6
170.6,103.7,75.0,83.6
170.7,103.6,75.0,83.6
170.8,103.7,75.0,83.6
170.9,103.6,75.0,83.6
171.0,103.5,75.0,83.6
171.1,103.6,75.0,83.6
171.2,103.5,75.0,83.6
171.3,103.4,75.0,83.5
171.4,103.5,75.0,83.6
171.5,103.5,75.0,83.5
171.7,103.4,75.0,83.5
171.8,103.4,75.0,83.5
171.9,103.5,75.0,83.6
172.0,103.5,75.0,83.6
172.1,103.6,75.0,83.6
172.2,103.5,75.0,83.6
172.3,103.6,75.0,83.6
172.4,103.6,75.0,83.6
172.5,103.5,75.0,83.6
172.7,103.6,75.0,83.6
172.8,103.5,75.0,83.6
172.9,103.6,75.0,83.6
173.0,103.6,75.0,83.6
173.1,103.6,75.0,83.6
173.2,103.5,75.0,83.6
173.3,103.6,75.0,83.6
173.4,103.6,75.0,83.6
173.5,103.7,75.0,83.6
173.7,103.6,75.0,83.6
173.8,103.6,75.0,83.6
173.9,103.6,75.0,83.6
174.0,103.7,75.0,83.6
174.1,103.6,75.0,83.6
174.2,103.7,75.0,83.6
174.3,103.6,75.0,83.6
174.4,103.6,75.0,83.6
174.5,103.5,75.0,83.5
174.6,103.5,75.0,83.6
174.8,103.6,75.0,83.6
174.9,103.5,75.0,83.6
175.0,103.6,75.0,83.6
175.1,103.6,75.0,83.6
175.2,103.5,75.0,83.6
175.3,103.6,75.0,83.6
175.4,103.5,75.0,83.5
175.5,103.4,75.0,83.5
175.6,103.5,75.0,83.5
175.8,103.5,75.0,83.6
175.9,103.4,75.0,83.5
176.0,103.5,75.0,83.5
176.1,103.5,75.0,83.6
176.2,103.5,75.0,83.6
176.3,103.6,75.0,83.6
176.4,103.6,75.0,83.6
176.5,103.6,75.0,83.6
176.6,103.6,75.0,83.6
176.7,103.6,75.0,83.6
176.9,103.5,75.0,83.6
177.0,103.4,75.0,83.5
177.1,103.5,75.0,83.6
177.2,103.4,75.0,83.5
177.3,103.4,75.0,83.5
177.4,103.5,75.0,83.5
177.5,103.4,75.0,83.5
177.6,103.3,75.0,83.5
177.8,103.3,75.0,83.5
177.9,103.4,75.0,83.5
178.0,103.4,75.0,83.5
178.1,103.5,75.0,83.6
178.2,103.6,75.0,83.6
178.3,103.5,75.0,83.5
178.4,103.5,75.0,83.6
178.5,103.5,75.0,83.5
178.7,103.4,75.0,83.5
178.8,103.4,75.0,83.5
178.9,103.5,75.0,83.6
179.0,103.5,75.0,83.6
179.1,103.6,75.0,83.6
179.2,103.7,75.0,83.6
179.3,103.7,75.0,83.6
179.4,103.6,75.0,83.6
179.5,103.6,75.0,83.6
179.6,103.5,75.0,83.6
179.7,103.5,75.0,83.6
179.9,103.5,75.0,83.6
180.0,103.6,75.0,83.6
180.1,103.5,75.0,83.6
180.2,103.5,75.0,83.5
180.3,103.5,75.0,83.6
180.4,103.5,75.0,83.6
180.5,103.4,75.0,83.5
180.6,103.3,75.0,83.5
180.7,103.4,75.0,83.5
180.9,103.5,75.0,83.5
181.0,103.5,75.0,83.6
181.1,103.6,75.0,83.6
181.2,103.7,75.0,83.6
181.3,103.7,75.0,83.6
181.4,103.7,75.0,83.6
181.5,103.6,75.0,83.6
181.6,103.7,75.0,83.6
181.7,103.6,75.0,83.6
181.8,103.7,75.0,83.6
182.0,103.7,75.0,83.6
182.1,103.7,75.0,83.6
182.2,103.6,75.0,83.6
182.3,103.5,75.0,83.6
182.4,103.6,75.0,83.6
182.5,103.7,75.0,83.6
182.6,103.7,75.0,83.6
182.7,103.8,75.0,83.7
182.8,103.7,75.0,83.6
182.9,103.7,75.0,83.6
183.1,103.7,75.0,83.6
183.2,103.7,75.0,83.6
183.3,103.6,75.0,83.6
183.4,103.5,75.0,83.6
183.5,103.5,75.0,83.5
183.6,103.5,75.0,83.6
183.7,103.5,75.0,83.6
183.8,103.6,75.0,83.6
183.9,103.6,75.0,83.6
184.1,103.7,75.0,83.6
184.2,103.6,75.0,83.6
184.3,103.6,75.0,83.6
184.4,103.5,75.0,83.6
184.5,103.5,75.0,83.6
184.6,103.4,75.0,83.5
184.7,103.4,75.0,83.5
184.8,103.4,75.0,83.5
184.9,103.5,75.0,83.6
185.0,103.5,75.0,83.6
185.2,103.5,75.0,83.6
185.3,103.4,75.0,83.5
185.4,103.3,75.0,83.5
185.5,103.2,75.0,83.5
185.6,103.3,75.0,83.5
185.7,103.4,75.0,83.5
185.8,103.4,75.0,83.5
185.9,103.3,75.0,83.5
186.0,103.4,75.0,83.5
186.2,103.4,75.0,83.5
186.3,103.5,75.0,83.5
186.4,103.5,75.0,83.5
186.5,103.5,75.0,83.5
186.6,103.5,75.0,83.5
186.7,103.5,75.0,83.6
186.8,103.5,75.0,83.5
187.0,103.4,75.0,83.5
187.1,103.3,75.0,83.5
187.2,103.4,75.0,83.5
187.3,103.4,75.0,83.5
187.4,103.5,75.0,83.6
187.5,103.5,75.0,83.5
187.6,103.3,75.0,83.5
187.7,103.3,75.0,83.5
187.8,103.3,75.0,83.5
187.9,103.3,75.0,83.5
188.1,103.4,75.0,83.5
188.2,103.3,75.0,83.5
188.3,103.3,75.0,83.5
188.4,103.4,75.0,83.5
188.5,103.5,75.0,83.6
188.6,103.4,75.0,83.5
188.7,103.5,75.0,83.5
188.8,103.5,75.0,83.6
188.9,103.5,75.0,83.6
189.0,103.5,75.0,83.6
189.1,103.5,75.0,83.5
189.3,103.4,75.0,83.5
189.4,103.5,75.0,83.5
189.5,103.5,75.0,83.6
189.6,103.6,75.0,83.6
189.7,103.5,75.0,83.6
189.8,103.4,75.0,83.5
189.9,103.5,75.0,83.6
190.0,103.5,75.0,83.5
190.1,103.5,75.0,83.5
190.3,103.5,75.0,83.6
190.4,103.4,75.0,83.5
190.5,103.5,75.0,83.6
190.6,103.4,75.0,83.5
190.7,103.5,75.0,83.5
190.8,103.5,75.0,83.6
